1	20.0729	17.4656	0.985544	33.6855	22.758	21.9795	32.3239	
2	18.8013	20.7825	2.82261	33.7954	21.796	22.2293	32.182	
3	17.0042	17.155	-0.15369	33.5684	20.3454	22.1434	32.2093	
4	18.4497	18.3916	2.06857	33.7753	22.2774	22.7218	31.9107	
5	16.2876	19.2903	4.42519	33.8184	19.1989	22.4318	32.3794	
6	16.6637	19.8091	2.1828	33.715	18.7635	21.4637	31.5928	
7	17.1312	17.5344	1.68675	33.7992	23.5452	21.8947	31.6487	
8	17.8066	20.0703	3.03541	33.7143	19.0213	22.0802	31.8381	
9	17.5951	18.4764	0.241995	33.89	22.6946	22.2164	32.0579	
10	18.0836	18.609	3.23793	33.6715	23.1436	22.1499	31.9298	
11	15.196	18.5538	2.48003	33.6905	20.7466	21.4648	31.57	
12	18.858	18.6635	2.69172	33.6769	23.5417	21.4378	31.8892	
13	17.3769	19.6499	-0.888313	33.7988	23.2059	22.1617	31.2206	
14	16.5034	17.7714	1.08119	33.7452	22.287	20.8133	31.5161	
15	15.6193	20.0779	2.89652	33.6836	22.1281	21.9835	32.2792	
16	18.716	18.6915	1.84393	33.8757	22.2382	22.3307	31.9612	
17	19.0687	20.4719	1.69027	33.7055	20.7992	22.1811	31.7025	
18	18.4998	19.5813	2.05581	33.7086	20.7621	22.0555	31.6561	
19	17.6209	19.289	0.230386	33.639	22.7081	21.9106	32.2817	
20	17.6575	18.7006	3.13803	33.8455	19.5951	22.7106	32.3386	
21	18.3585	19.6565	1.58151	33.7388	20.8453	22.3642	32.0056	
22	15.6985	17.1827	1.91878	33.6951	21.6347	22.5689	32.2297	
23	17.1151	19.1669	4.18621	33.75	17.6763	22.5923	31.7641	
24	19.8352	16.7166	6.31609	33.6716	20.7348	22.6886	32.2858	
25	19.5228	16.9226	3.1814	33.7995	21.6383	22.0508	32.0662	
26	16.7884	19.9651	2.21005	33.8285	21.9272	21.673	32.007	
27	15.5421	19.2807	4.50731	33.7134	21.1867	22.3438	32.0961	
28	17.6642	19.3997	1.86376	33.7751	21.7688	22.2244	31.9901	
29	18.3239	20.0377	2.54084	33.9067	19.773	22.7071	31.8189	
30	19.7909	19.0346	-0.265172	33.8826	24.1	22.3783	32.1784	
31	16.9809	17.5005	1.61376	33.6479	23.9777	22.4319	32.2975	
32	13.3224	19.7077	2.28223	33.8798	21.3178	22.3536	31.9131	
33	17.2973	17.344	2.15663	33.8539	24.3133	21.9042	31.678	
34	15.637	18.3766	3.24893	33.7185	22.1063	22.2486	31.8344	
35	16.4722	18.2683	1.95758	33.764	20.681	22.2544	31.95	
36	16.3909	18.5645	2.13591	33.783	22.9646	21.3452	32.101	
37	17.5582	18.2829	0.708847	33.8515	20.447	21.7069	32.0649	
38	18.9127	19.6615	2.00791	33.6366	21.0624	22.2679	31.5792	
39	16.2509	20.7049	-0.933938	33.6274	21.4217	22.0325	32.2163	
40	19.1923	18.7571	1.17898	33.6867	20.6839	22.351	32.1848	
41	16.2483	18.8008	0.182311	33.9948	19.6732	21.8041	32.2656	
42	17.5561	19.4226	1.72183	33.712	19.8866	21.5766	31.8492	
43	21.1063	19.6374	-0.934864	33.8298	22.9527	22.3161	31.8289	
44	18.8602	19.9141	-1.22505	33.8035	17.2311	22.0832	31.9115	
45	17.0312	16.2089	0.431858	33.5714	22.5538	21.9284	32.2364	
46	17.5699	18.135	1.98084	33.9594	22.4589	21.6891	31.586	
47	16.9921	19.6824	2.37039	33.771	20.7739	22.0252	31.5502	
48	16.4433	18.7348	2.76343	33.5855	23.1809	22.0988	31.8787	
49	17.3263	17.5718	1.36919	33.598	21.3975	22.1181	31.6607	
50	19.233	18.4201	-1.56345	33.6086	21.9393	22.2368	31.5775	
51	17.134	19.3531	1.00297	33.7449	24.4424	22.0453	31.845	
52	17.4758	18.2493	0.478882	33.6657	20.1873	21.6778	32.0285	
53	18.8881	18.7728	-3.54574	33.6968	24.0236	21.9964	31.7761	
54	17.1003	17.9115	1.45959	33.5774	22.6725	21.427	32.0528	
55	16.6248	17.3561	-0.516473	33.6039	23.6877	21.5706	32.3663	
56	18.9097	19.4009	2.78237	33.7768	22.1623	22.4065	31.6717	
57	18.6817	16.949	-0.191106	33.6966	21.3193	21.8788	32.3954	
58	18.1821	20.906	5.19142	33.6366	21.4004	22.3014	32.2552	
59	18.7101	18.6861	4.15327	33.8835	18.8552	21.5854	31.9019	
60	17.6625	18.4386	4.29801	33.7715	22.278	21.9234	31.5156	
61	19.0456	19.5013	0.42253	33.6149	20.9324	22.5891	31.9047	
62	18.0622	20.5911	0.0755721	33.6618	21.411	21.9747	31.7482	
63	16.5718	19.397	-0.0234019	33.7737	22.9735	21.6876	31.654	
64	18.7217	20.0614	0.723218	33.7926	20.454	21.9746	31.6132	
65	16.7696	19.7438	1.21759	33.7517	19.8807	22.0042	31.6531	
66	19.2604	20.0325	1.42997	33.7226	22.8604	23.0052	31.7379	
67	15.8331	18.7635	-0.423879	33.8781	23.095	21.8379	32.0226	
68	17.6246	19.8126	0.426352	33.5914	21.1136	22.3242	31.7406	
69	16.5364	19.8928	-0.171489	33.6765	23.3898	22.0839	31.6292	
70	17.3289	18.0287	1.26764	33.7082	20.8325	22.0696	31.8157	
71	19.7622	19.3658	0.88286	33.7966	21.796	22.1914	31.7285	
72	18.3298	19.6445	1.22473	33.7936	23.518	21.8173	31.851	
73	18.5195	16.4199	-0.532522	33.6304	20.4936	22.2507	31.7132	
74	18.8004	18.9022	0.786306	33.7574	21.1665	22.2387	31.8581	
75	16.8132	18.9603	2.22213	33.8032	20.3874	21.9104	32.1506	
76	18.1274	18.6704	0.378009	33.7836	21.4593	21.8943	31.4565	
77	17.7588	19.464	0.817495	33.4896	21.6528	21.7297	31.812	
78	19.6567	19.9116	2.29873	33.7276	20.8958	22.1428	31.6031	
79	16.9624	19.0884	-1.23925	33.8103	21.5765	22.1053	32.061	
80	18.2679	18.7408	0.671358	33.7865	19.392	22.2777	32.0232	
81	16.6865	19.4758	2.02355	33.7551	22.868	21.8655	32.2427	
82	18.6946	19.2977	4.81542	33.7436	19.9567	22.3365	32.3749	
83	17.1184	16.9348	2.43604	33.6591	20.8412	22.5951	31.8296	
84	16.8804	19.4237	4.70838	33.7133	22.8946	22.2069	31.8267	
85	18.2044	19.5514	3.23131	33.5991	18.5825	22.1758	31.7176	
86	17.479	19.8581	2.73408	33.8499	22.9892	21.5876	32.2319	
87	16.2542	17.8121	4.34635	33.838	23.7001	22.081	31.7509	
88	17.2716	17.899	0.510256	33.8126	18.9446	22.4229	32.0482	
89	17.0484	19.872	2.25038	33.7211	24.2677	21.4219	31.6009	
90	17.0383	17.4016	4.36444	33.5294	23.6268	22.1193	31.7454	
91	16.6723	19.7846	0.995901	33.9273	22.5811	22.4407	32.0504	
92	19.0572	16.6769	0.669817	33.7877	22.2031	21.9308	31.8703	
93	16.6284	19.4364	0.606702	33.7594	19.6092	22.1923	31.4925	
94	16.7594	19.8896	4.24239	33.7017	21.1843	21.7012	31.5311	
95	19.7507	18.13	4.13205	33.7979	19.9002	22.2444	31.6211	
96	18.0791	18.5721	2.59132	33.9329	21.5415	23.0267	31.3651	
97	18.017	17.9949	4.01956	33.4817	21.3725	22.0318	32.0439	
98	17.7064	18.4593	1.92592	33.9418	20.3172	21.863	32.1223	
99	17.2996	16.7708	-0.851204	33.8134	23.0469	21.0502	31.5389	
100	16.2357	20.6014	3.1279	33.7591	18.0343	21.9774	32.112	
101	20.0992	17.9656	2.52149	33.6042	23.4005	22.176	32.1453	
102	17.7778	20.0729	0.779076	33.612	24.4971	22.0091	32.2243	
103	16.0816	19.1826	3.53629	33.6929	22.2637	22.4061	31.9003	
104	18.6669	19.4153	-0.786387	33.7285	22.4697	22.3904	31.942	
105	16.2658	18.1356	2.97023	33.8531	21.7016	21.1758	32.1125	
106	18.5253	17.3162	4.39462	33.7041	20.143	23.51	31.3845	
107	18.7534	19.2002	2.13938	33.822	23.4168	22.5048	32.1493	
108	16.7349	16.4074	4.26563	33.5871	21.4451	23.1025	31.3949	
109	16.4648	19.9469	2.54317	33.7001	21.802	22.8072	32.0635	
110	18.9459	20.415	0.728451	33.7393	23.9264	22.0247	32.0942	
111	16.2953	19.5696	1.65915	33.7856	20.8863	22.1164	32.1082	
112	14.6074	18.9092	1.34742	33.6307	21.9211	22.6067	32.2661	
113	16.6741	19.1842	4.12163	33.7868	22.8271	22.5314	31.3766	
114	17.7627	20.428	4.49132	33.6594	21.0449	21.7479	32.05	
115	15.9945	19.8735	3.46994	33.6595	19.4043	21.4541	31.8972	
116	16.1027	18.7526	1.7758	33.6791	19.7958	21.8373	32.2151	
117	17.6011	19.9086	0.806353	33.713	19.4227	21.9413	32.1004	
118	18.6413	18.6391	2.07729	33.7916	19.8153	22.2394	31.2576	
119	17.6944	18.8855	2.60748	33.7707	22.8385	21.9528	32.0494	
120	17.7564	18.7796	1.81656	33.6619	21.1045	22.2559	31.54	
121	16.9756	17.7289	-1.33475	33.9546	20.4564	21.9656	31.4894	
122	20.2766	19.387	1.04894	33.7287	24.0509	21.8449	31.9105	
123	17.2925	19.7332	-0.987511	33.7436	22.5496	21.6863	31.6973	
124	17.1099	20.2376	4.50264	33.5544	19.6527	21.9721	32.1326	
125	17.5643	17.6156	-0.842054	33.769	23.7689	22.1382	31.6618	
126	19.1033	17.5341	3.77561	33.9107	21.1661	21.8238	31.735	
127	17.6291	19.4546	-1.356	33.7992	21.7407	21.9933	32.0123	
128	18.15	17.8367	0.845166	33.709	20.2956	22.2092	31.7192	
129	16.6854	18.4174	1.66708	33.6028	18.1007	21.5405	32.1089	
130	19.7298	18.4504	3.38882	33.6405	22.1464	21.8279	32.0173	
131	17.5419	18.9198	1.77407	33.6508	22.2124	22.157	32.1207	
132	16.6007	19.8394	1.65088	33.7005	22.0264	23.7237	31.7571	
133	11.6394	19.4257	1.52038	33.6283	19.9874	21.609	31.5667	
134	17.8047	20.4818	3.17903	33.7124	22.7301	21.7436	31.7239	
135	17.5068	19.3044	-1.33645	33.7674	21.7809	22.9096	31.7487	
136	16.1263	18.9312	-0.205071	33.6519	20.2733	22.0556	32.1047	
137	17.7792	18.9152	-1.77405	33.608	24.3314	21.4879	32.1482	
138	14.5999	18.0347	2.29262	33.802	21.4112	21.4572	31.8677	
139	17.6376	20.0126	1.08046	33.6654	21.6858	21.895	32.12	
140	18.4452	18.7938	1.95925	33.6303	21.4183	22.3456	31.2365	
141	15.9289	20.9002	0.182597	33.7334	21.9014	23.1933	31.7314	
142	16.5409	19.4809	3.3807	33.6786	22.1217	21.5582	32.3853	
143	17.9769	18.5818	-0.416796	33.8927	24.063	21.9652	31.6576	
144	17.8198	18.6777	-0.35625	33.8199	19.6837	21.6822	31.4846	
145	18.9188	19.1776	2.53854	33.7538	23.5409	22.5374	32.307	
146	19.6337	19.7995	1.87598	33.6565	23.3827	22.5148	31.6751	
147	17.8095	19.0095	1.01778	33.9065	20.3673	22.2668	32.2423	
148	17.8182	18.2578	2.89908	33.7059	23.0908	21.8866	32.2003	
149	16.9348	19.7309	-0.280064	33.6739	22.0593	22.4164	31.4865	
150	15.7237	18.276	1.61054	33.8396	19.3634	22.1982	31.8958	
151	18.0134	17.8143	-0.604729	33.6793	17.8262	21.8935	31.595	
152	18.1714	17.5067	3.96017	33.7251	22.8769	22.5582	31.7533	
153	17.8088	17.6829	5.43833	33.6674	21.0341	21.828	32.0932	
154	16.9929	20.6793	0.576468	33.6502	20.2314	21.551	31.9655	
155	18.2111	19.2122	1.01688	33.7243	23.5905	21.787	32.1547	
156	15.0358	19.2146	1.7204	33.6875	20.6303	21.9451	32.0404	
157	14.7187	18.3812	2.48865	33.6537	20.7712	22.7161	31.6773	
158	19.9098	17.2844	3.075	33.778	24.9801	22.8541	31.5429	
159	17.267	18.5302	0.365176	33.5943	23.3295	22.4576	32.1036	
160	16.435	17.9465	3.08086	33.6096	21.9309	21.6832	31.8459	
161	19.3784	19.914	1.73663	33.7345	23.0206	22.1587	32.0872	
162	18.8206	16.3636	1.97027	33.6488	20.8256	21.7233	31.885	
163	18.0402	19.0915	2.70835	33.7141	23.2091	21.548	31.9904	
164	16.3411	18.964	1.38782	33.6103	20.846	22.2149	31.8077	
165	18.3647	19.4442	0.865685	33.6893	19.5525	22.0392	31.762	
166	18.4952	17.5519	3.05089	33.819	23.0356	21.6159	31.5189	
167	15.8133	18.6441	1.08161	33.7468	20.3207	22.0706	32.363	
168	19.0675	21.5975	4.22851	33.8626	21.0919	21.8356	31.9841	
169	15.5271	16.7227	2.65248	33.777	19.9679	21.91	31.8636	
170	17.0586	18.7898	0.426366	33.6369	21.5615	21.143	31.8989	
171	16.9297	18.342	-2.36157	33.6079	21.0566	21.7531	32.1384	
172	16.2684	18.4613	1.62553	33.9489	19.8018	21.8464	32.2386	
173	15.7526	19.0895	1.03026	33.7691	21.547	21.5687	31.9397	
174	18.3641	17.8946	5.05925	34.0783	21.3331	24.6181	31.2698	
175	18.6242	18.5881	1.97635	33.7747	22.2693	23.5888	31.9982	
176	17.2061	18.1845	0.568219	33.7406	23.7791	21.9241	31.9992	
177	17.8411	18.1685	0.697482	33.707	20.0512	21.5143	32.0944	
178	16.7946	17.8762	0.89052	33.7085	24.3159	21.7248	31.8995	
179	19.1253	17.8305	3.01746	33.7639	22.776	21.4101	31.5074	
180	17.3643	19.1677	2.93156	33.8132	20.3628	22.0699	31.7225	
181	16.9147	19.1228	1.79804	33.6939	23.3986	21.092	31.8007	
182	19.7895	19.6204	2.43428	33.7381	22.8219	21.8876	31.9759	
183	17.0272	19.4111	0.189892	33.75	23.0913	22.0965	32.3681	
184	17.6338	18.1696	1.83782	33.6706	21.6135	22.0298	32.139	
185	18.4939	19.2491	4.00249	33.8445	19.2627	21.8829	32.4665	
186	18.5806	19.1045	0.875824	33.6992	21.8594	22.615	32.1978	
187	16.2583	19.4786	2.4098	33.5881	20.2887	22.6027	31.7815	
188	19.5866	20.4583	-1.37292	33.6792	23.8851	21.7455	32.3221	
189	16.536	18.6115	1.52413	33.8592	21.1152	21.7074	31.8461	
190	15.8308	19.0394	1.17078	33.6278	21.8622	21.6172	31.4702	
191	17.8125	19.6452	5.55161	33.7773	23.2988	22.755	31.1115	
192	17.3026	19.7162	4.87508	33.7689	20.1674	22.0524	31.0756	
193	17.4752	20.3296	1.85871	33.5819	23.5625	22.0042	32.2574	
194	17.5167	17.9182	2.29063	33.5391	23.1526	22.2324	31.9641	
195	16.1262	19.8161	6.06384	33.7153	22.1993	22.1051	31.3437	
196	18.0219	19.008	1.9291	33.5844	23.6713	22.0467	31.9028	
197	17.426	20.1601	0.167768	33.8275	21.4888	21.4642	31.5142	
198	16.3773	20.1489	2.04123	33.6936	22.2837	22.0616	31.9031	
199	17.1837	19.5903	0.666862	33.9649	23.0192	22.0906	32.0328	
200	17.1617	18.7787	1.44226	33.6762	22.6479	22.5022	32.0938	
201	15.7096	18.3697	3.962	33.6966	23.3135	21.7056	31.598	
202	16.7738	18.1168	2.01271	33.6455	21.3625	21.6158	31.9176	
203	16.896	18.8896	1.90321	33.7398	19.5475	22.5624	31.6161	
204	18.0307	21.2713	-1.4694	33.6456	21.9498	21.8232	31.7958	
205	16.8012	19.9757	3.12782	33.5113	21.4102	22.7276	32.2272	
206	18.0455	18.6726	3.35321	33.7482	20.6377	21.3602	31.2613	
207	15.2298	17.5894	2.00751	33.649	21.9528	22.0571	32.02	
208	16.1673	19.3126	2.39961	33.8671	22.327	21.5643	31.8984	
209	16.4334	18.533	2.97283	33.651	20.8339	22.6219	31.6066	
210	18.4844	18.9251	3.33818	33.7988	19.6692	21.421	31.6051	
211	17.5182	19.0197	4.35573	33.7794	22.5362	21.5047	32.0175	
212	17.506	20.8281	3.89601	33.7567	23.1018	21.4244	31.8128	
213	14.134	19.2128	3.39426	33.7081	21.1438	22.1568	31.8397	
214	18.1711	19.0336	1.54979	33.7725	25.307	22.1521	32.2207	
215	15.9037	18.5319	1.48471	33.6467	20.3629	22.1403	32.3733	
216	18.0021	18.0311	0.801122	33.6167	21.2157	21.8146	32.1978	
217	17.2443	18.6122	0.676984	33.7578	24.5697	21.4851	32.2005	
218	15.3501	19.7034	0.225316	33.8564	19.2882	21.5506	31.7577	
219	18.4004	18.4459	0.915371	33.7799	22.5503	21.5901	31.5982	
220	16.9281	19.7419	0.92172	33.7981	21.4908	21.5326	32.0356	
221	14.3413	15.8173	-0.00310221	33.8552	18.4524	21.902	32.2527	
222	18.9018	16.5594	4.16837	33.6957	24.1306	21.684	31.8425	
223	19.8048	17.7164	1.02927	33.6659	21.5652	21.9149	32.1742	
224	19.875	18.9642	-0.677686	33.6788	22.5716	21.4654	32.0885	
225	17.7783	18.6101	2.15837	33.6884	21.4095	22.5709	32.1173	
226	18.5284	18.5778	2.75249	33.8348	20.5561	21.2809	31.9778	
