1	10.3231	10.1087	-1.55758	27.5804	22.0354	13.2564	24.6726	
2	10.5343	9.15027	3.01007	27.847	21.1012	13.3204	25.462	
3	9.57306	10.2128	3.54159	27.6275	22.3512	13.9329	24.6782	
4	10.0559	6.67209	-0.23972	27.7105	21.7461	13.6616	25.2058	
5	9.83768	9.0144	1.34503	27.6054	22.0406	12.8985	25.1135	
6	9.54717	9.3079	1.74582	27.7493	21.8741	13.8077	25.5883	
7	8.20367	8.50582	1.68488	27.6063	22.0874	12.012	24.5176	
8	9.5343	9.53099	2.55853	27.7464	21.69	14.1099	25.3845	
9	6.35952	7.95913	3.44168	27.609	22.1121	12.6275	25.5704	
10	8.21913	8.72173	4.40911	27.6308	22.3439	13.9695	25.9754	
11	6.98994	9.82152	2.79691	27.5585	22.0675	12.6323	25.2707	
12	10.0004	8.91407	3.88885	27.613	21.9283	12.2953	25.4151	
13	8.03466	8.23764	3.75816	27.755	21.9189	13.6241	24.7011	
14	5.96293	10.743	0.341851	27.5898	21.7236	13.0371	26.0256	
15	5.85105	8.84805	0.24701	27.9358	21.8289	13.2254	25.4725	
16	7.74133	9.78462	1.50579	27.6557	23.0907	14.3492	25.0617	
17	11.4235	7.79726	1.39866	27.8287	21.4513	13.4769	25.8721	
18	9.84281	10.5671	1.66011	27.6833	22.1086	15.1597	25.4377	
19	10.012	9.36443	4.38401	27.7823	22.096	13.0394	25.735	
20	9.07639	9.23174	2.43802	27.7304	21.8022	12.8201	25.7782	
21	8.41984	5.6312	0.907767	27.4831	21.8378	13.578	25.6379	
22	10.0646	7.55911	0.908012	27.6026	21.7134	13.6752	25.5044	
23	11.5292	8.90153	2.92456	27.7185	21.4096	13.2427	25.4367	
24	10.0829	9.52025	4.73465	27.6417	21.0751	13.4806	24.5565	
25	9.80276	9.67086	2.24858	27.8296	21.2203	12.294	25.4943	
26	10.3971	9.252	3.65573	27.6995	20.8176	13.9067	25.4403	
27	10.1413	10.8531	4.26677	27.5891	21.4953	14.0409	25.5454	
28	11.7931	8.81036	2.60737	27.5653	21.4719	14.4635	25.4744	
29	9.24696	7.03657	2.224	27.5954	21.8462	14.1899	24.4884	
30	11.3482	8.92035	2.76078	27.6464	22.2851	12.623	25.0757	
31	11.537	5.8159	2.26653	27.6511	22.0865	13.8596	25.1096	
32	10.7913	9.91022	0.00760714	27.5599	21.9477	13.0324	25.1805	
33	6.97199	8.07783	3.74504	27.6082	21.2407	12.4129	25.6297	
34	8.07646	10.4231	4.56391	27.637	21.7438	12.4537	24.9244	
35	8.35301	10.7198	2.02639	27.6164	21.85	12.9129	25.9553	
36	5.49446	8.91721	1.94846	27.6758	21.7758	15.0261	26.0548	
37	11.2782	6.8437	2.97057	27.7494	22.4242	12.1045	25.1833	
38	8.60264	9.80677	2.5294	27.6197	21.3535	13.9922	24.8192	
39	9.35002	8.40634	2.00377	27.6394	22.5381	13.0932	26.3867	
40	9.69425	7.05664	3.48812	27.7719	22.2442	14.1999	24.53	
41	9.40838	11.7505	-0.602627	27.6225	22.6785	13.1367	25.9394	
42	8.98596	9.05936	3.03888	27.7137	21.9004	12.8352	25.7366	
43	9.27574	7.93929	1.67455	27.6499	21.8385	15.5724	25.9064	
44	8.70133	8.99015	1.03883	27.6444	21.9482	14.4641	25.1116	
45	13.1121	7.88876	1.3397	27.6226	21.6993	13.8811	25.5059	
46	11.5995	9.30301	2.98136	27.5114	22.1462	14.2699	25.4096	
47	9.45295	7.3895	3.04813	27.7406	21.8501	13.5798	25.0055	
48	8.00624	8.71115	4.79013	27.7232	22.3059	13.7568	25.7897	
49	11.6849	5.58047	1.76376	27.8475	21.3326	14.3929	25.8392	
50	10.8773	10.0061	1.20455	27.7061	21.8483	13.3081	25.4979	
51	11.9471	6.87979	0.8998	27.5485	21.4129	12.7256	25.4983	
52	9.67285	9.73403	2.01087	27.6673	22.7873	11.9383	25.3936	
53	7.68381	9.38335	2.84201	27.8128	21.6502	12.8419	25.3013	
54	7.12989	7.62003	2.95826	27.6532	21.6249	12.8007	25.8125	
55	12.064	8.1843	2.31738	27.5157	20.7576	13.8482	26.1246	
56	9.52662	8.36438	2.00221	27.764	22.2133	13.5282	25.2259	
57	7.72309	9.37395	1.67307	27.6282	22.1769	12.5726	25.7356	
58	9.65696	9.29778	3.16183	27.5336	21.8619	12.6522	25.6532	
59	9.17891	8.84233	2.49689	27.6854	21.9807	13.0154	26.0099	
60	11.8284	10.9987	-0.105526	27.6347	22.2926	13.6889	26.0751	
61	9.5715	10.0192	1.23351	27.5946	21.3622	12.674	25.6603	
62	9.56693	7.75383	4.37978	27.6337	21.9748	11.346	25.1051	
63	7.13834	10.6926	3.35249	27.6731	22.2568	13.9806	25.5725	
64	10.4784	8.5375	1.27457	27.6669	21.3665	13.0109	25.5127	
65	10.4244	8.71023	4.43145	27.7169	22.5551	13.0951	26.1705	
66	7.54149	8.1993	2.13189	27.691	22.5567	11.214	25.7828	
67	9.87459	8.76989	3.57139	27.5666	23.1267	14.7034	25.6729	
68	8.98001	6.40431	1.70411	27.4863	22.0978	12.0343	25.3315	
69	9.95411	8.34295	2.27482	27.8014	21.9894	11.8376	25.3946	
70	9.52478	8.7294	1.5205	27.7999	21.7915	14.5377	25.5177	
71	9.79017	10.11	3.42797	27.6998	22.0553	13.2889	25.7635	
72	8.45827	8.19379	3.42616	27.5573	21.6607	14.1473	25.5012	
73	6.74432	7.52887	0.0094991	27.6991	22.656	13.3625	25.869	
74	9.36533	9.61028	2.91921	27.6102	21.1867	15.4041	23.9743	
75	8.70295	9.05764	4.08434	27.6169	21.5107	12.2248	25.4279	
76	8.29949	8.47764	2.3213	27.7336	21.5463	12.4214	25.342	
77	9.45855	10.3643	4.89798	27.6521	22.0196	11.4968	25.3643	
78	11.4294	10.0608	2.35602	27.634	22.3469	13.4587	25.1628	
79	9.47714	11.0424	2.5728	27.8163	22.5539	13.1836	25.4814	
80	10.4482	9.65662	1.33148	27.8251	22.2934	12.2182	25.8719	
81	10.8346	9.49176	5.18036	27.816	23.0478	12.4197	25.033	
82	11.775	10.0437	1.09963	27.6175	21.3628	12.6494	25.6595	
83	9.73236	9.28897	1.74312	27.8502	21.8905	14.0701	25.8483	
84	10.2455	9.39977	5.10563	27.8616	21.8775	14.5964	25.94	
85	8.7716	8.67723	5.72577	27.7487	21.7449	13.8052	26.018	
86	9.8399	9.45905	3.35129	27.7557	22.1258	13.8526	25.4941	
87	11.4296	7.1873	3.58208	27.7007	22.1875	14.7252	25.5511	
88	9.54951	8.08613	0.914484	27.6337	21.1937	13.3913	25.191	
89	11.8503	10.4069	-0.412982	27.5629	22.0062	14.0307	25.8021	
90	8.74754	7.95614	1.02932	27.5457	21.538	13.0312	25.8008	
91	13.6953	11.7097	7.30599	27.4031	22.1529	14.8671	25.0391	
92	4.33227	7.96947	-0.120785	27.5929	21.9052	13.9035	25.773	
93	8.87444	6.75778	-0.999995	27.608	21.5301	14.536	24.8982	
94	10.0691	8.91708	4.09755	27.7736	22.3468	14.1811	25.5225	
95	10.3225	9.86853	3.97627	27.6055	22.0862	13.294	25.3058	
96	9.52239	9.06508	1.50981	27.8026	21.4611	13.2547	26.1537	
97	7.69387	7.1302	4.2226	27.6045	21.699	14.8284	25.3775	
98	9.39683	10.032	4.2421	27.8168	22.4919	14.8685	25.3323	
99	10.8252	8.77311	2.05876	27.6822	22.1223	12.2551	25.5487	
100	8.46783	12.1358	0.962314	27.5504	22.0905	12.7325	25.1729	
101	9.64377	8.13318	1.85528	27.6093	21.5132	12.3131	25.8218	
102	7.47293	9.09302	4.69977	27.6141	22.1301	14.8163	25.4898	
103	7.92295	6.80863	0.878039	27.7118	22.2283	13.795	25.1469	
104	12.6463	10.4932	2.85778	27.8324	22.9192	16.9582	25.0834	
105	11.0448	9.51791	3.4161	27.7029	21.6957	15.1273	25.6291	
106	10.7251	9.50929	4.66868	27.713	21.1449	13.3677	25.3343	
107	8.84387	6.67679	3.0355	27.5445	22.7594	11.9847	25.3589	
108	10.6466	10.0102	3.15543	27.607	22.1795	13.2614	25.0785	
109	7.08154	7.24744	2.43434	27.5582	22.781	13.6965	25.6039	
110	7.98182	10.0592	2.03951	27.7423	22.2167	13.8838	25.7051	
111	12.24	9.76956	2.14247	27.8245	21.6646	15.1702	24.9233	
112	8.08776	10.5003	2.13724	27.7797	22.627	13.8092	25.9139	
113	9.83374	9.1908	2.1545	27.6717	21.9715	13.4506	24.661	
114	7.95925	8.59629	3.57206	27.6917	22.2805	13.7844	24.855	
115	8.86809	9.30314	4.49258	27.6748	21.8997	11.7577	25.9379	
