1	12.2214	11.9573	8.14877	23.6508	14.6899	19.2559	27.7353	
2	11.515	13.237	6.20332	24.2726	15.9143	18.9394	27.7093	
3	11.232	13.1288	5.29667	23.5094	13.9522	18.9522	26.5098	
4	13.0614	12.3227	4.71325	23.9182	15.3953	19.2951	27.3911	
5	13.139	13.5674	6.38469	23.4298	17.7449	18.1174	26.2289	
6	12.5884	10.6051	6.66073	23.9149	16.7835	17.8794	27.7773	
7	11.7929	13.762	4.95804	23.7387	14.8203	18.8663	26.5698	
8	12.2562	13.3877	7.35262	24.0904	15.3711	19.5821	26.6158	
9	14.194	14.0028	6.93531	23.6687	14.7002	17.9659	28.0779	
10	13.6684	12.6015	8.08737	23.102	14.518	18.8801	28.229	
11	10.5195	13.892	7.05225	23.9902	16.1242	17.2117	26.4638	
12	12.7919	13.311	4.92494	23.8939	16.0263	17.848	27.2513	
13	11.1016	14.4665	5.41815	23.8048	15.543	18.529	25.8814	
14	10.4802	11.3609	8.05932	24.1542	17.3497	17.9893	26.8703	
15	13.948	12.2103	5.35241	24.2535	17.1903	17.9285	26.2255	
16	12.8813	12.5599	7.71242	24.0789	16.0105	16.6222	28.1773	
17	11.5835	13.6552	5.61328	23.9134	12.8795	19.2715	26.513	
18	11.1977	13.2592	7.104	23.7837	15.8622	19.0309	25.5584	
19	8.94151	12.7549	5.44623	23.5696	17.0572	18.3804	26.1297	
20	12.0347	14.7109	6.06283	24.2811	14.3892	17.2114	26.2574	
21	12.643	12.6111	5.27563	23.5419	14.9389	18.3629	27.5442	
22	12.3274	12.3217	6.21689	23.2549	16.3287	17.9314	26.3963	
23	10.4094	12.2211	5.12363	23.8985	16.069	17.5532	27.615	
24	11.4815	13.526	4.77653	23.4012	13.9203	18.8904	27.7334	
25	12.5066	12.9029	6.89536	23.9878	12.8622	18.8008	27.4117	
26	10.2472	13.4915	5.5017	23.993	14.509	16.7757	27.8502	
27	10.6153	12.7427	4.72199	23.9982	14.7387	17.2249	26.0302	
28	11.8968	11.94	6.92488	23.6263	15.8032	18.2491	27.722	
29	13.9379	12.6856	5.61778	23.7087	16.1227	18.0447	27.9297	
30	12.5687	11.1067	6.01805	23.8277	15.0144	17.8003	27.7693	
31	13.483	12.9659	7.17175	23.3689	14.9478	18.7787	26.9717	
32	12.3694	12.5539	7.04935	23.9835	14.2835	18.9574	27.4941	
33	15.1858	12.1146	7.42146	23.4314	14.9269	17.6553	27.1397	
34	11.6242	14.9817	7.52486	23.3842	12.8729	17.9368	27.4176	
35	15.1267	12.5009	5.79611	23.8717	13.2997	18.1616	26.302	
36	11.5694	14.037	6.65855	24.415	16.3694	18.4791	26.6809	
37	10.6294	11.8408	5.36275	23.7748	15.7256	17.7552	28.3213	
38	14.3811	13.019	4.65114	23.9446	16.1153	17.8544	24.9675	
39	14.7893	12.2506	4.5903	23.4678	14.2881	18.0404	26.687	
40	13.911	13.9546	6.27633	23.6732	15.286	19.419	26.832	
41	12.9401	13.3054	8.19313	23.5597	13.911	17.7307	26.726	
42	12.8738	12.9729	5.42072	23.4199	13.5233	17.5622	26.3875	
43	13.8816	13.2215	6.8314	24.1168	16.2079	18.3693	27.5726	
44	9.74461	12.0865	4.41428	23.9219	15.7807	16.5981	25.1508	
45	11.2071	12.0483	3.14956	23.1476	15.2578	18.3007	25.4156	
46	15.8664	12.8104	7.1936	23.3988	17.6938	18.5647	27.5265	
47	24.9056	15.2513	12.5527	24.0644	25.0905	22.6061	29.9563	
48	13.0083	13.7318	7.19226	23.9338	16.1796	18.8116	27.1669	
49	14.1023	14.0142	5.43605	23.6956	15.7651	18.7876	25.9647	
50	11.869	14.0259	6.97827	23.7855	13.5012	18.3082	27.2342	
51	10.7273	14.6163	7.17607	24.4623	15.5127	17.597	28.1336	
52	12.2517	9.9298	3.82636	24.1748	15.8269	18.1973	28.4293	
53	13.5149	13.6787	6.80426	23.8523	11.467	17.7541	26.7599	
54	12.5348	13.0505	5.60467	23.5139	16.2088	17.5116	27.5854	
55	14.0121	14.5991	5.19532	24.1306	15.523	18.5171	27.7001	
56	13.7242	15.4567	6.2823	23.2135	17.0065	16.7393	27.4797	
57	12.6431	13.7171	7.36257	24.3199	14.5616	18.151	25.2993	
58	11.3653	11.7918	5.42652	24.0494	14.6321	17.4407	27.7112	
59	12.2292	13.8634	5.56267	23.9797	13.5502	18.9049	27.4094	
60	13.0792	13.5225	4.6358	24.1695	12.1844	17.5579	27.8725	
61	12.8664	13.0227	5.27089	23.8174	13.9978	17.7351	28.2371	
62	13.0278	13.7699	6.6034	23.9867	15.9623	18.9634	27.1201	
63	14.3408	13.6389	7.29564	23.4792	14.5549	17.7429	27.3226	
64	8.62402	14.3321	9.20443	23.3666	14.3995	17.5739	27.1379	
65	11.6865	13.378	5.84323	23.0793	14.2055	17.6771	25.6795	
66	11.3983	11.0552	4.99186	24.3405	13.8962	19.1767	27.2003	
67	12.2902	13.4842	6.06993	23.0525	13.9599	18.1902	25.1201	
68	11.8863	10.5092	4.7271	23.4369	16.5956	17.9082	27.3948	
69	11.6015	11.8211	6.70018	24.082	16.3604	17.2669	26.5331	
70	11.5585	11.6434	6.64372	23.0582	14.3038	18.0826	25.6575	
71	12.7947	14.8032	6.99681	24.0003	14.5375	18.1337	26.3859	
72	13.1389	11.0855	4.9046	23.5163	16.078	18.3831	25.6101	
73	11.8552	13.497	6.39342	23.7975	13.5997	18.1162	28.0593	
74	14.1448	13.1151	7.59413	22.9388	16.1713	17.5877	28.0709	
75	12.4921	12.9485	5.3362	24.0463	15.7041	16.6858	26.6181	
76	9.38465	13.0907	4.02556	24.2516	14.0601	17.0185	26.0842	
77	12.5065	11.4346	5.30551	23.8177	15.9544	18.2268	28.0145	
78	13.4206	11.0521	6.12682	23.4101	13.7174	18.7036	27.2317	
79	13.454	12.3723	7.87184	23.608	14.7974	19.3488	27.018	
80	12.2399	13.8961	4.56718	23.4313	15.1954	18.4416	25.3137	
81	11.3102	13.8554	6.22815	23.1389	15.6487	18.4833	27.8712	
82	12.1338	13.4769	6.9931	24.125	14.2311	20.0785	27.9474	
83	14.3962	13.4913	5.5499	24.2164	16.9857	18.6704	26.706	
84	13.4463	13.9976	6.97765	23.7196	15.4721	18.3465	27.8521	
85	10.4433	13.8794	6.3465	23.686	13.5349	18.5505	26.9172	
86	12.0436	13.266	3.86439	24.1817	15.4441	18.5687	27.011	
87	14.3911	12.3402	4.33507	23.6559	13.2016	18.5367	26.8026	
88	13.9023	13.6135	6.69569	24.3702	14.3799	18.4524	26.2248	
89	11.0287	14.7131	7.37758	23.6259	14.1086	18.6005	27.71	
90	12.0376	14.7103	6.8944	23.7301	15.5616	19.0593	28.0653	
91	11.6049	12.7346	7.47722	24.1189	16.152	18.5993	26.1132	
92	12.6469	13.4495	5.39499	24.2346	17.6546	19.204	26.7794	
93	13.4301	15.3049	6.94985	24.4363	17.0721	16.9136	25.1091	
94	12.3306	13.1962	8.86661	23.9103	16.2647	17.4541	27.2604	
95	10.9071	12.3869	4.76765	23.2444	15.4974	16.6034	27.5147	
96	10.9773	12.4336	7.43023	23.9021	16.4162	18.125	27.4704	
97	11.2266	12.0224	7.40855	23.3495	14.9717	18.3307	27.0436	
98	13.0182	12.2845	7.26264	23.9915	13.9743	18.095	27.8905	
99	9.12785	14.7087	6.58692	23.616	16.9856	17.1929	26.9383	
100	13.7837	11.7535	9.20779	23.7207	13.4374	19.4927	28.0643	
101	12.886	13.0392	5.34708	23.6465	14.5074	19.7526	27.8215	
