1	6.1966	0.626627	-0.0388697	23.5542	11.7181	7.39413	18.5832	
2	5.56268	1.38018	-0.678861	23.612	12.0711	9.24607	18.3033	
3	4.98727	0.628904	-1.04183	23.4962	11.1099	7.84421	19.3871	
4	6.95899	3.15616	-1.42783	23.7086	12.1003	9.07139	19.1712	
5	5.15773	-2.22413	-2.14967	23.4489	11.0871	10.0115	18.4898	
6	6.33975	0.580201	-0.260705	23.528	10.3332	7.23481	19.1114	
7	4.8756	-0.105033	-1.12954	23.7093	11.7847	8.84129	18.6801	
8	4.89141	1.97307	1.06024	23.4996	11.2857	7.12315	18.9588	
9	4.50898	-0.794736	-1.53088	23.6938	12.5539	9.79326	18.7164	
10	7.49783	2.13551	-1.46424	23.6007	11.0984	8.32197	18.5353	
11	7.92193	0.21348	0.109579	23.5373	9.96404	8.76715	18.9367	
12	5.53364	1.77365	-0.307898	23.5876	11.4324	11.185	18.2392	
13	6.81328	-1.64559	-0.774044	23.494	11.1625	9.7597	18.5542	
14	5.89261	0.867755	-1.98319	23.6414	11.5947	6.07757	19.057	
15	4.37951	2.4269	0.131913	23.5041	11.4879	9.93499	18.4106	
16	4.24963	1.44459	-0.634851	23.6243	10.3315	8.17041	18.4827	
17	4.28569	1.40227	-1.27398	23.6393	10.6972	9.32068	19.0407	
18	4.54912	0.681637	-2.5336	23.4947	9.56447	8.62195	19.2082	
19	5.16121	2.01091	-1.1706	23.3229	10.708	9.19149	18.8434	
20	5.06375	1.70431	-1.46095	23.5802	10.9702	10.2479	18.5058	
21	6.35861	3.6097	-2.27497	23.6595	12.5298	8.75421	18.4127	
22	7.2393	0.273276	0.0443617	23.698	9.81748	7.99251	18.6286	
23	7.09262	1.19498	-0.0584088	23.5359	10.6007	8.81665	18.6906	
24	6.66548	-1.42128	-0.607911	23.5996	11.4012	5.42074	17.6205	
25	3.8605	1.24203	0.593557	23.4124	11.0003	8.96294	18.2616	
26	4.07803	-0.380763	-4.01542	23.4731	11.0288	6.25425	17.7265	
27	5.33083	-0.854447	-0.903734	23.5361	11.5498	8.20422	18.9918	
28	7.06784	0.772397	-2.51641	23.4999	10.6091	7.63894	18.5728	
29	2.65894	1.99643	-0.614857	23.5421	11.3626	7.52308	19.3551	
30	2.11684	1.67933	-1.2387	23.5941	12.1972	8.08359	19.2482	
31	5.70363	-0.28325	-1.95411	23.5811	11.0781	8.85809	18.9142	
32	3.77262	0.44728	-0.242609	23.448	10.8586	8.56661	19.245	
33	5.64573	2.71157	-0.521152	23.4483	11.6105	9.03253	18.8499	
34	7.44484	-0.0344396	-2.44963	23.5243	9.60287	8.11808	19.2935	
35	2.80424	-0.207561	-0.654046	23.5729	11.6323	6.89968	18.5751	
36	4.84726	1.80772	-2.46905	23.541	11.583	6.91907	18.7365	
37	6.63864	-3.25765	-1.85663	23.4193	10.9613	8.62539	18.873	
38	3.41283	0.828381	-1.91839	23.6096	12.3132	9.44972	18.4176	
39	6.50276	-0.426418	-2.7367	23.5939	10.9919	8.55143	18.3215	
40	5.68216	2.74984	0.678087	23.6428	11.1499	6.0956	18.8991	
41	4.47595	3.01021	-1.58736	23.6547	10.3966	6.40812	19.2036	
42	4.27234	1.2411	-2.25355	23.4614	12.1914	9.26648	18.9435	
43	4.86973	0.160565	-1.20659	23.4471	10.8402	6.46536	18.7263	
44	1.95043	3.91721	-1.82575	23.5142	11.8363	9.03494	17.7875	
45	3.06743	1.8139	-1.44835	23.5609	11.4023	6.83809	18.6376	
46	4.11025	1.84849	0.23139	23.6749	10.4144	9.07843	19.6421	
47	5.74751	-1.45619	0.090977	23.5172	11.8246	8.46053	18.1697	
48	3.59284	0.260717	0.391452	23.604	11.7606	9.40771	18.8849	
49	3.02257	-0.254279	-0.995382	23.4741	11.0962	7.74725	18.5324	
50	4.74954	0.0138266	-0.592549	23.6112	11.3013	8.90644	19.211	
51	6.14597	-1.64195	-1.37112	23.5287	10.6795	7.35533	18.1162	
52	5.46613	2.15825	-0.693328	23.5642	9.68045	8.7775	18.8622	
53	3.74253	1.4214	-1.65588	23.6369	11.9778	8.56133	18.8835	
54	7.96561	0.19688	-0.242687	23.7065	11.0787	8.61959	18.9133	
55	5.24677	2.28937	-1.15716	23.4474	12.4601	7.9021	18.397	
56	4.67104	2.72247	-0.866414	23.4404	10.6123	9.1922	18.8787	
57	5.69676	-3.97597	-0.0278825	23.4739	11.0021	8.97514	18.5487	
58	6.2137	1.93967	-0.796446	23.2763	10.4571	8.86627	18.1712	
59	5.52735	-0.926665	-1.83839	23.4385	12.2568	8.10035	18.7151	
60	9.02511	1.67516	-3.39996	23.5959	10.2195	7.20422	18.6308	
61	5.67853	-1.77169	-0.508015	23.3213	11.2895	7.07734	18.5516	
62	6.27954	1.62314	-0.470566	23.533	12.5195	7.84707	18.8787	
63	3.6692	-0.274713	-1.736	23.7487	11.3735	9.1013	18.3939	
64	5.42046	2.02863	-1.35477	23.5764	11.6434	9.36834	18.164	
65	7.7171	2.40794	-1.00874	23.4802	11.1388	9.17269	18.4118	
66	5.48681	0.45882	-1.10755	23.5641	11.9334	8.21771	19.5491	
67	2.85432	1.9224	-0.0364493	23.5737	10.5228	9.09373	18.0275	
68	5.1269	2.79114	-2.79716	23.538	11.0781	6.00949	18.117	
69	5.30759	2.03415	0.129203	23.6279	11.3732	8.0315	18.0878	
70	4.99345	-1.28233	-3.00488	23.3877	12.1987	8.09914	18.4542	
71	4.89417	0.960381	-1.60363	23.5531	11.2069	7.49959	18.3387	
72	5.84539	2.09674	-0.355263	23.636	11.183	7.17913	17.9604	
73	4.9299	-0.196821	-2.54914	23.553	10.3445	9.51242	18.6459	
74	6.46489	0.540659	-2.00445	23.5036	12.2422	9.46868	18.3782	
75	3.19271	1.74309	-0.963297	23.5814	10.5957	8.69619	18.5779	
76	4.96774	2.42885	-0.659757	23.4521	11.1788	10.354	18.6156	
77	4.66349	1.68717	-0.237309	23.5451	10.7595	8.43581	18.869	
78	5.89227	0.937146	-2.28353	23.5208	10.8549	9.37263	18.1201	
79	4.37755	0.66021	-1.18741	23.5516	10.4143	7.88855	18.4021	
80	6.42646	0.747066	-1.43274	23.4449	11.9894	7.49827	18.5347	
81	6.04876	1.37434	-0.446427	23.7224	11.7444	8.29622	18.9769	
82	6.41545	2.83471	-0.474434	23.6018	10.7937	9.00504	18.4416	
83	6.58538	0.722853	-1.70685	23.4569	11.0161	8.49659	18.5981	
84	4.27126	2.12426	-0.495196	23.5576	11.2037	9.86795	18.5719	
85	7.90028	1.81357	-1.50072	23.6184	11.4132	7.69937	18.7277	
86	5.44578	1.33765	-1.49034	23.5661	11.446	8.20064	19.0014	
87	5.61129	1.76008	-0.985235	23.5376	11.2542	8.20804	19.2131	
88	4.78014	0.596317	-1.22487	23.5628	11.3138	8.66763	19.0724	
89	5.79046	1.78542	-2.92981	23.5292	9.8904	8.74014	18.7381	
90	5.83653	-0.314201	-0.699455	23.4987	11.0278	10.6647	19.3437	
91	8.24802	0.200433	-1.45469	23.5056	11.6679	8.20834	19.436	
92	8.03265	1.23214	-0.941844	23.5772	9.94834	7.70108	19.2766	
93	3.33531	-1.44014	0.786155	23.4694	11.6504	7.75837	19.3082	
94	6.79576	-2.70416	-0.465126	23.493	12.5635	6.37291	18.5953	
95	3.29423	-0.354239	-1.57494	23.5229	9.55791	9.74011	18.514	
96	5.10514	1.22437	-1.39342	23.4658	10.4936	8.79662	18.2691	
97	6.10297	3.09565	-2.05938	23.5493	11.2079	9.83952	18.5521	
98	8.6253	1.00803	0.436803	23.6662	11.1533	9.57725	19.0395	
99	5.47565	1.11013	-0.563059	23.5355	11.3617	8.74736	18.6096	
100	6.73782	-1.95307	-2.06721	23.5521	10.9216	8.42897	19.285	
101	7.03094	0.504112	-0.393488	23.4806	10.1768	8.6423	18.2958	
102	6.41351	1.56408	-0.829415	23.4758	10.9805	8.97575	18.6767	
103	2.47413	0.0256575	-1.09293	23.338	11.5095	10.2709	19.2167	
104	4.26121	0.41607	-1.32556	23.3479	10.2451	9.97591	17.8034	
105	4.85612	1.24787	1.12467	23.5321	12.3899	6.45911	19.1067	
106	5.61739	-0.257753	-1.15918	23.5569	11.2277	9.71287	18.5066	
107	6.3289	1.8481	-0.40889	23.4916	10.1818	9.87353	18.743	
108	5.92815	1.07973	0.882602	23.5151	11.9047	10.3154	18.8522	
109	4.8261	3.3292	-0.637036	23.6371	10.3438	9.16433	18.8849	
110	4.50467	3.50231	-1.50832	23.5821	11.6045	7.70188	18.7701	
111	5.86927	-3.23766	-1.22251	23.489	11.6911	8.29808	18.1652	
112	5.29231	4.10151	-2.91	23.3299	10.8821	9.58309	18.5996	
113	5.62369	0.610336	-0.533658	23.6089	10.9862	5.98515	18.9723	
114	8.29812	0.28422	-2.09608	23.3569	11.317	6.80684	18.7829	
115	3.90944	1.43334	-1.06987	23.6133	11.2791	9.12376	18.5922	
116	7.76432	0.535664	-2.57056	23.5375	10.3712	9.23402	18.3492	
117	3.75782	-0.00646665	-0.289623	23.6528	11.707	8.15901	19.052	
118	4.17264	1.89729	-1.08642	23.6868	9.66725	9.08939	18.8391	
119	5.43463	0.445837	-1.15673	23.6532	11.1359	9.5889	19.1073	
120	6.34122	2.72537	-3.63086	23.5592	11.6837	10.1795	18.4637	
121	4.96181	1.01084	-1.73752	23.3721	10.8342	7.64835	18.6484	
122	6.86735	0.658819	-0.190399	23.4836	11.3599	9.51586	18.7518	
123	3.44034	-0.654576	-0.395765	23.6343	11.5	9.30746	18.0224	
124	6.39542	3.22123	0.38367	23.6288	10.5022	8.8539	18.7417	
125	4.39363	3.2874	-3.92004	23.5297	12.017	8.61161	18.3571	
126	5.11454	-0.173127	-0.465364	23.417	11.4263	9.83515	18.8833	
127	5.98409	4.22704	-0.269466	23.7113	10.9629	8.18012	19.3173	
128	7.72901	3.78668	-2.02667	23.3168	10.9732	7.71017	18.3396	
129	6.04198	3.09993	-2.58094	23.6483	11.0247	6.27105	19.0905	
130	5.29813	0.786631	-2.03059	23.5849	10.9028	7.67788	19.142	
131	5.82649	5.58919	-0.0259542	23.758	12.2004	9.37217	19.1435	
132	8.34943	1.93854	-0.468641	23.5808	12.2782	8.50301	18.6525	
133	7.16732	0.390322	0.554339	23.5691	12.2297	8.91113	18.3422	
134	7.64276	2.06623	-1.5562	23.524	11.8073	8.58411	18.2992	
135	4.3671	0.857416	-0.448737	23.5767	11.4036	8.08773	19.6295	
136	3.81898	-1.02718	-1.67958	23.5609	11.1699	7.35566	18.6969	
137	7.27142	2.51612	0.254103	23.5696	11.4244	9.15339	18.1768	
138	4.72968	1.87133	-1.10387	23.5215	12.24	8.48058	19.1482	
139	3.45354	0.456689	-1.6834	23.5739	11.4796	10.3435	18.4804	
140	7.11114	-0.596373	-3.72329	23.4834	11.783	6.59898	18.599	
141	6.64089	1.36623	-0.201999	23.6604	10.5739	8.64379	19.6702	
142	7.79112	-0.70313	-3.53999	23.6415	9.71101	7.91168	17.9398	
143	8.16771	-0.0124456	0.998573	23.7069	11.6613	8.84637	18.552	
144	6.24703	-1.05623	-2.14185	23.5446	12.5035	8.88699	19.2569	
145	7.63198	4.00243	0.0392228	23.5451	11.888	9.0388	18.1554	
146	6.03863	1.80937	-0.253517	23.4274	12.4178	8.79805	19.2304	
147	5.43758	-0.130241	-0.193283	23.4558	11.5973	7.30508	19.3726	
148	5.79455	0.480713	0.058987	23.5373	10.7368	8.54818	18.4523	
149	6.88427	1.1077	1.23989	23.5271	10.8888	8.17352	18.5685	
150	7.21641	-4.77188	-1.92451	23.5174	11.5989	7.84533	18.5661	
151	4.49963	1.76279	0.796949	23.5791	10.8968	8.34977	19.4593	
152	7.87836	1.65056	0.883337	23.521	11.8191	9.82382	19.281	
153	2.31549	-0.82754	-1.51595	23.6107	10.4667	8.52881	19.0452	
154	5.46441	-0.0225921	-2.09631	23.3546	12.0215	7.8376	19.2025	
155	2.18356	1.87859	-0.190083	23.8133	11.147	7.57642	17.8595	
156	5.73079	-0.959202	-1.81864	23.5957	10.6084	6.60807	19.1012	
157	3.00212	2.03961	-0.387505	23.6349	11.0367	9.06712	19.6543	
158	4.54111	0.506993	-0.679426	23.4548	11.9526	5.30664	19.1729	
159	3.2821	-1.88317	-1.75888	23.5335	11.7987	9.79495	19.5314	
160	5.31786	0.576549	-0.765838	23.4919	11.6014	9.06715	18.6866	
161	5.58992	-0.611158	0.28399	23.4504	10.3041	8.43633	18.3638	
162	5.9303	1.81254	-0.146396	23.6256	12.4172	7.6468	18.7213	
163	6.67357	1.62388	-1.0137	23.5227	11.8036	9.64529	18.2498	
164	6.04428	-0.660923	-2.11582	23.5275	11.0168	7.48313	18.3444	
165	6.39101	2.97958	-0.429393	23.5484	11.3455	9.46631	18.6942	
166	4.55796	3.53311	0.563504	23.6121	12.1801	9.81595	18.2106	
167	4.35845	0.265331	-2.11305	23.5527	11.0858	9.03097	19.1288	
168	3.49499	-0.105437	1.08285	23.5863	10.687	7.61869	18.9175	
169	5.44194	1.8218	0.50834	23.5528	11.3319	9.33843	18.6469	
170	5.15118	2.43365	-1.56194	23.5242	11.7471	8.48601	18.6484	
171	5.59886	2.67229	-0.546853	23.4668	10.8192	8.44831	18.9437	
172	6.33247	2.9877	-1.09118	23.6123	11.5357	8.98517	18.8992	
173	3.7142	0.54933	-0.101467	23.6345	10.3379	8.69484	18.7848	
174	5.51115	2.19284	-0.450229	23.5866	11.4222	9.04391	18.5686	
175	5.52191	2.90926	-3.12458	23.6127	11.3531	8.30185	17.994	
176	4.90687	-0.150616	-0.315556	23.6796	10.9401	6.40923	18.5397	
177	4.09052	1.7471	-1.73344	23.5889	12.1648	8.72741	18.4084	
178	5.77887	-2.41606	-0.791554	23.5198	10.2552	8.98438	18.1231	
179	6.32009	3.10842	0.226553	23.4366	10.9822	10.0894	18.4694	
180	4.30808	-2.03884	-2.06366	23.4658	11.6527	9.26395	18.6	
181	6.26121	1.1249	-2.14124	23.5256	11.4542	6.62513	18.603	
