1	3.16252	13.9742	7.83879	25.9004	18.5797	9.7762	29.3495	
2	2.83209	13.2106	8.57613	25.7672	19.5672	10.1636	29.3745	
3	2.099	13.396	7.0756	25.9974	18.5099	9.9201	29.3697	
4	0.958727	14.0931	8.65825	26.0228	19.4674	10.557	29.5783	
5	0.698928	14.2556	10.3877	26.0677	18.8012	10.4602	29.2804	
6	3.13586	13.3585	6.85915	26.0903	19.4418	10.3217	29.5465	
7	2.469	12.1446	7.7877	25.9684	19.3343	10.7119	29.4779	
8	2.43199	12.6278	9.37151	26.1553	18.9837	10.3704	29.4565	
9	4.26877	13.1889	9.42299	26.1533	18.737	9.75766	29.5665	
10	4.39517	14.1589	9.00438	25.8777	18.5561	10.3039	29.4234	
11	2.1801	13.1764	10.1865	25.9273	19.7727	10.5214	29.4162	
12	1.74033	14.1396	10.021	26.0787	19.5911	10.8115	29.505	
13	1.22982	14.0422	7.58907	26.0259	18.2895	9.92607	29.3705	
14	0.891598	13.5128	10.6487	25.9984	19.4255	10.1451	29.1849	
15	2.12876	14.3137	7.54347	26.0515	18.5906	10.5217	29.5493	
16	2.26365	14.0156	6.72634	26.0535	18.8574	9.50104	29.4005	
17	4.54063	14.4209	8.83822	26.0244	18.534	9.77045	29.566	
18	3.88105	13.6802	7.71032	26.1509	18.8872	10.6966	29.5634	
19	4.10848	15.1864	7.4113	26.1996	18.7002	9.72462	29.5772	
20	4.66477	13.7211	9.19622	26.1946	18.7544	10.5328	29.4373	
21	2.79101	14.3899	5.10817	25.784	19.2869	9.80356	29.4689	
22	0.107918	12.9273	6.98163	26.0838	19.0701	10.0365	29.529	
23	2.46544	13.4765	5.22888	26.1967	18.5929	9.57405	29.399	
24	2.966	12.9532	5.09576	26.2478	18.8851	9.79675	29.4562	
25	4.1247	13.8107	8.2507	26.0062	18.8141	9.83113	29.3874	
26	1.42826	13.4686	4.59146	26.1049	19.0228	10.6424	29.4443	
27	2.4442	13.4409	8.2224	25.9072	18.7236	9.80124	29.3493	
28	3.96514	14.129	9.86473	25.8901	18.6498	10.0231	29.2691	
29	0.54927	12.6375	7.9865	25.7881	19.2813	10.5909	29.6322	
30	2.77337	13.3354	7.25814	26.1466	19.0247	9.91269	29.5145	
31	0.714464	14.2073	6.29943	26.1488	18.3993	10.9092	29.3422	
32	3.69224	12.9821	2.67132	26.0984	19.0535	10.3124	29.2781	
33	2.64139	13.7748	5.85419	26.0301	19.3288	10.6329	29.4663	
34	1.98441	14.4593	7.00481	25.9704	18.8741	10.3094	29.2599	
35	5.69231	13.9956	9.7824	26.0662	19.7931	10.7414	29.4488	
36	2.09166	13.9506	8.37601	25.8847	18.1006	10.1853	29.4547	
37	-0.329228	14.3566	8.20459	25.8617	19.2735	9.79343	29.3304	
38	5.03997	14.2183	6.97125	25.8797	19.0952	9.35299	29.4882	
39	2.43131	14.208	8.06691	25.9766	19.3476	10.5809	29.3548	
40	3.27923	13.4805	10.5318	26.1179	18.4996	9.70837	29.6822	
41	3.17707	14.0653	9.0766	25.8568	19.2605	10.3672	29.5451	
42	2.17908	13.5338	9.43872	25.9944	19.3453	9.10636	29.4459	
43	-0.667445	13.9935	5.89431	26.2584	18.8469	11.2336	29.3904	
44	3.01396	13.2556	5.89565	25.8483	18.5741	10.0351	29.4058	
45	1.10323	14.8003	7.80293	26.1018	18.5072	9.7995	29.4203	
46	3.44383	13.3146	9.36041	26.1758	19.2189	10.8729	29.4261	
47	2.31036	14.3207	9.03108	26.1231	19.1207	10.7595	29.2354	
48	3.44792	13.3818	4.12308	26.2044	18.6475	10.3676	29.4094	
49	-0.0912625	14.9844	9.81238	25.9697	19.6193	9.18156	29.38	
50	2.63754	13.8642	6.80922	26.024	18.8941	9.15844	29.461	
51	-0.0304694	13.0087	9.88831	25.8873	19.1252	11.1964	29.4849	
52	0.945093	12.0136	5.97795	26.1265	19.224	9.15042	29.4571	
53	3.84583	12.6886	7.61688	25.9278	19.2563	10.304	29.5765	
54	4.45044	13.7644	7.24386	26.1203	19.6392	9.46431	29.3914	
55	2.54167	13.7457	9.04392	26.0225	18.6762	10.194	29.3868	
56	1.82417	12.9852	8.96575	26.1226	18.5388	10.532	29.4102	
57	3.05834	12.842	7.51709	26.0421	19.8653	10.8824	29.4531	
58	1.05679	13.842	8.16334	26.126	19.2548	10.0313	29.3807	
59	2.86741	13.3349	7.785	25.9945	19.3503	10.4804	29.6227	
60	4.03736	13.4415	8.44774	26.2261	19.6933	9.80196	29.6671	
61	5.94421	13.4772	8.46559	26.1476	20.4164	11.0424	29.6922	
62	3.09118	13.7322	9.87584	26.0038	19.3453	11.1342	29.4795	
63	1.30647	13.8378	7.96807	25.9659	19.1219	10.8805	29.5012	
64	2.96321	13.9157	7.87121	25.9872	18.6359	10.3836	29.1332	
65	2.10102	14.0834	9.00345	25.9266	18.2743	9.60664	29.4775	
66	-1.36954	13.5072	8.18504	26.2556	18.4844	9.76617	29.6231	
67	2.86841	14.357	9.1566	26.1429	19.2831	9.98318	29.543	
68	2.41602	14.0793	8.04863	25.9454	19.5338	9.88082	29.3279	
69	0.609273	13.6485	8.1176	25.8591	19.6057	9.29356	29.4604	
70	1.58142	14.0249	8.94923	26.0216	18.9567	10.0645	29.3545	
71	2.95145	14.1301	10.7772	26.0022	18.6473	10.6872	29.3103	
72	3.45054	13.8087	9.3121	26.0365	19.1034	10.3694	29.3339	
73	1.13563	15.0134	8.15955	26.117	18.6216	10.6087	29.3288	
74	3.29665	15.2827	4.89094	25.9354	19.346	11.4645	29.5293	
75	4.42024	14.2005	8.82262	26.052	18.8339	9.84851	29.5124	
76	0.541983	14.1168	9.1166	25.967	19.3496	10.547	29.4017	
77	2.74464	13.5295	8.27733	26.0194	18.8014	11.3639	29.5152	
78	3.41224	14.3686	8.57558	26.16	19.5065	9.89059	29.3944	
79	2.12854	13.4896	9.39551	26.1252	19.1334	9.96149	29.3145	
80	-1.39606	13.1622	8.26849	26.0206	19.1503	9.91036	29.4859	
81	1.55412	14.3449	5.23503	26.135	19.5512	10.3338	29.2266	
82	-0.950095	13.6597	5.70983	25.9284	18.7713	10.1686	29.5905	
83	0.493558	14.5678	8.01254	25.9486	19.1438	9.22705	29.8134	
84	2.95689	13.4134	10.2064	25.9702	18.1635	10.5226	29.1174	
85	-0.377449	14.1425	10.2974	26.0845	18.6753	10.5825	29.2938	
86	3.31925	14.3279	10.8293	25.9002	19.2639	10.2198	29.3194	
87	1.37531	12.8365	9.03373	26.1837	19.2488	10.892	29.5268	
88	2.46307	14.5271	9.47828	26.0056	19.3627	10.3767	29.2606	
89	1.88627	13.5422	5.87126	26.0737	19.2832	10.4708	29.5902	
90	2.38092	14.3816	9.12478	26.0302	19.2821	10.9989	29.677	
91	3.37455	13.9419	6.99516	25.7656	19.4734	9.12264	29.3516	
92	5.61978	13.8368	8.62014	26.1459	19.5752	10.4754	29.4223	
93	-0.808954	13.3757	8.58652	25.9063	19.0195	10.4702	29.4477	
94	1.06704	14.124	9.07278	25.8851	19.5077	10.9064	29.5228	
95	3.68593	14.2977	9.49545	26.1154	18.9495	10.1977	29.348	
96	2.93566	12.954	9.97182	26.1245	19.5976	9.73773	29.4444	
97	3.83255	13.6895	7.1041	25.9436	19.3702	9.88794	29.4469	
98	5.30408	14.2335	6.53328	26.0864	18.6514	11.083	29.509	
99	1.69743	13.9626	9.0568	26.206	19.8709	9.80444	29.4832	
100	2.82499	14.232	9.25548	25.8497	19.3402	10.7953	29.4783	
101	1.70946	13.89	7.38612	25.8462	19.4448	10.2711	29.4768	
102	3.06126	14.2615	9.23897	26.2727	19.1041	10.8043	29.319	
103	1.81029	13.6883	7.67473	26.1162	19.316	11.3909	29.5449	
104	4.38305	13.8168	8.45972	25.932	18.9451	11.5413	29.2499	
105	2.99773	13.7233	7.62322	26.0601	19.3116	10.5613	29.4545	
106	0.547032	12.7757	9.24781	25.8648	18.844	9.10729	29.6468	
107	3.73649	12.8213	8.37486	25.8979	18.9686	10.8892	29.3089	
108	3.63259	14.8083	7.71561	26.0318	19.6286	10.579	29.3884	
109	1.93604	13.7469	9.92875	25.9215	19.6379	10.464	29.3816	
110	2.1262	13.0324	8.99779	26.1651	19.4474	10.0297	29.2459	
111	1.84394	13.6979	9.13759	26.2303	19.2026	10.3274	29.2568	
112	4.04264	13.727	10.4671	26.0954	19.5382	10.1037	29.4693	
113	3.39154	14.2055	9.88487	25.8281	19.2412	10.3247	29.3607	
114	4.53525	14.7881	7.03889	26.1198	19.5219	9.71649	29.3636	
115	1.08258	13.5841	9.01787	25.8808	19.1383	10.4246	29.4319	
116	4.07441	14.0282	10.0938	26.2844	19.3921	10.6255	29.316	
117	2.2279	13.9288	7.36928	25.9818	19.1514	9.86869	29.4648	
118	1.57573	13.7476	8.8246	26.0261	18.8947	10.4589	29.3888	
119	5.33244	14.1371	7.37259	25.9754	19.9697	11.1314	29.5085	
120	1.57074	14.4187	6.90673	25.9913	18.6962	9.41692	29.4624	
121	2.13494	13.8021	7.554	26.0311	18.458	10.1678	29.5092	
122	1.79793	13.9866	7.31932	26.1091	18.8734	10.1616	29.5458	
123	1.88399	13.818	8.46613	26.073	19.7058	10.5765	29.4933	
124	1.58108	13.7284	6.01134	26.0113	19.3926	9.68435	29.3547	
125	3.70717	13.2238	9.42773	25.9637	19.0019	9.11822	29.3465	
126	0.636504	14.4258	9.17624	25.9821	18.7463	10.3034	29.2959	
127	-0.333396	13.5446	8.1105	26.0627	18.5599	10.1812	29.422	
128	0.881222	13.1872	7.33733	25.8227	19.2481	10.5897	29.3085	
129	3.38625	13.6752	9.22468	25.8902	19.5722	10.3925	29.6679	
130	-0.014739	13.6394	9.87466	25.9941	19.0963	10.2219	29.195	
131	2.00583	14.3265	6.06459	26.1092	18.4404	10.1244	29.409	
132	2.80437	14.3918	9.47748	25.9857	19.0241	9.76667	29.6663	
133	0.95252	13.8289	9.39893	26.1265	19.5689	9.65598	29.5402	
134	1.53238	14.4412	6.53377	26.151	19.4438	10.1478	29.2468	
135	3.05522	13.7461	7.99104	26.0421	18.6075	9.71324	29.41	
136	3.93912	13.8526	8.67276	25.9486	18.6866	10.0455	29.2737	
137	1.77575	13.5933	8.14795	26.005	18.7893	11.1076	29.6974	
138	3.97125	13.5929	8.98735	26.0751	18.4554	9.7502	29.5614	
139	3.01681	13.5304	8.52021	26.3062	18.9304	8.76821	29.4419	
140	1.94396	13.915	6.41724	25.9494	18.7532	10.9432	29.2759	
141	-1.05902	13.5729	5.88965	26.0242	20.0699	11.6363	29.3444	
142	2.24156	13.3303	8.89217	26.2008	19.3306	10.0506	29.4067	
143	10.9235	14.8738	6.19963	26.0828	18.2128	12.9597	29.2489	
144	1.84364	13.8536	7.73933	26.0431	18.7043	10.2587	29.3395	
145	3.96671	12.438	7.44735	26.1391	18.5107	8.53044	29.3619	
146	5.82555	13.895	7.20817	26.1387	19.4263	10.648	29.1869	
147	1.69058	13.3918	9.83111	25.9801	18.859	10.8412	29.3484	
148	3.2601	12.9756	10.6095	25.9281	18.7172	8.26767	29.3843	
149	4.36556	13.0297	10.1568	25.9854	19.2617	10.2833	29.5007	
150	-1.33319	11.9444	8.70857	26.0869	18.5723	10.5523	29.5138	
151	1.57461	13.7786	6.92139	26.1953	18.7996	10.5502	29.324	
152	5.93329	12.8105	10.6083	25.9025	19.2672	10.2519	29.2098	
153	2.58169	14.0481	8.61915	26.0511	19.3972	9.10483	29.4034	
154	4.60759	13.9028	8.77325	26.0213	19.4404	10.2957	29.6676	
155	2.44722	14.3147	8.13801	26.1804	19.2403	10.8718	29.316	
156	2.3037	14.2	5.60079	26.0342	19.2979	10.1171	29.5892	
157	7.19731	14.3734	7.46372	26.0778	18.139	9.88808	29.446	
158	1.39311	13.3145	8.00305	26.1412	19.0016	9.57705	29.4325	
159	2.84919	15.1669	8.79445	26.0348	18.8581	11.3428	29.545	
160	0.795244	14.9877	8.13239	26.1001	19.1206	9.05694	29.2552	
161	1.43063	13.8117	7.34882	25.9944	18.3145	10.5694	29.5154	
162	2.50148	13.9757	7.51746	26.148	18.6031	8.76169	29.4978	
163	2.62164	13.8489	7.53137	25.7363	18.7706	10.292	29.5554	
164	1.00957	14.347	8.73611	26.1359	18.3475	9.50271	29.4638	
165	2.52636	13.9183	7.60245	25.9251	18.7709	9.12867	29.1272	
