1	21.5984	11.2642	6.91398	26.3414	20.0597	15.3041	30.1918	
2	19.1322	12.1968	9.32536	26.9534	21.0726	13.5083	30.2672	
3	17.3029	11.9148	7.59202	27.2758	20.0639	14.7086	30.1343	
4	14.3106	12.9724	8.00371	26.8243	19.1182	13.4926	30.0708	
5	18.8635	10.3524	6.82257	27.2583	22.031	14.9455	30.138	
6	15.7034	11.3107	7.03697	27.3929	23.1481	16.7667	29.6128	
7	17.4903	11.8204	7.67639	27.0991	22.2461	14.7316	29.9155	
8	19.3218	11.8518	6.27042	27.4907	20.6856	13.39	29.883	
9	21.7005	9.56247	8.80127	27.5462	20.2749	14.3429	30.0591	
10	20.435	11.0245	7.01167	27.0274	22.5547	12.7785	30.1774	
11	20.1101	10.1322	7.45724	27.0166	20.7885	14.4817	29.8588	
12	18.677	11.1583	9.73637	27.5985	21.0558	13.6263	29.6365	
13	19.9128	12.2051	7.4568	26.3299	20.2751	11.2121	30.297	
14	20.1231	12.2	7.20108	26.8866	20.2898	13.7257	30.2905	
15	16.884	11.3761	9.80405	27.6482	23.8469	12.0412	29.991	
16	19.1134	10.2106	8.93029	27.4224	20.599	13.806	29.7012	
17	18.1072	10.8606	6.0863	27.2067	22.0901	14.1945	30.0093	
18	19.8996	10.799	8.07195	27.5518	22.3179	15.0121	30.0405	
19	17.3893	10.9787	3.05912	26.9325	22.6961	13.5727	29.6421	
20	18.6188	13.9126	7.09541	27.4206	19.4344	14.1085	29.767	
21	17.7657	12.4369	4.05119	27.4885	23.746	15.4668	30.1725	
22	22.2801	12.1234	7.28018	27.6231	24.8084	14.5475	30.1279	
23	16.9796	13.7975	4.46665	27.226	20.1815	13.3213	29.0305	
24	21.9757	14.4595	6.37119	26.6021	22.7285	13.3603	30.0351	
25	19.4591	14.263	9.27427	26.6148	22.5061	14.8571	30.2216	
26	17.8887	10.2127	4.98632	27.1535	20.5768	12.3261	30.2785	
27	20.3549	11.4786	7.07886	26.8869	18.2431	16.4571	30.4717	
28	21.7637	11.5615	6.64499	27.2296	21.2617	11.9618	30.1907	
29	20.531	12.3827	2.55166	27.3636	19.8012	15.2036	30.099	
30	19.605	12.2039	3.07279	26.7654	20.889	15.0084	30.2888	
31	19.789	13.0987	8.48883	26.9267	18.74	14.2954	30.5116	
32	19.9211	12.2139	5.03792	27.2317	20.9132	12.8627	30.4321	
33	18.0574	10.4641	7.81288	26.5169	22.4415	13.8948	29.8497	
34	19.8141	10.6436	10.303	26.9243	19.4257	14.5615	29.7804	
35	20.2423	11.6138	9.16422	27.0068	22.1653	12.1458	29.9226	
36	19.3496	11.646	5.45575	27.5145	23.1383	15.2264	29.9222	
37	20.1066	14.5671	7.54677	27.3058	23.7903	14.8137	30.1907	
38	18.927	14.0437	5.08841	27.0404	19.7932	17.027	30.0334	
39	21.3193	13.8012	5.88012	27.465	21.9837	15.2846	29.8936	
40	20.1605	10.6782	7.5199	27.3919	22.4904	14.7847	30.0064	
41	19.8699	12.8652	9.6799	27.1417	18.5884	13.2054	30.3196	
42	18.2985	12.3334	8.15612	26.9458	21.5702	12.8623	30.6593	
43	17.9961	12.1907	7.4295	27.1289	22.9364	16.2752	29.6891	
44	21.4084	14.3956	2.9131	27.3102	20.0086	14.1213	30.3807	
45	17.6808	13.7192	7.36296	27.0024	23.9628	16.2284	30.2901	
46	19.4123	13.6097	9.60216	27.4126	22.1169	17.5431	29.9871	
47	19.3732	12.0636	6.66915	26.2688	18.9995	15.672	30.2463	
48	18.662	14.765	3.1615	26.741	23.0144	15.1913	30.918	
49	19.6158	10.5132	5.1037	26.4878	22.0785	15.6603	30.0829	
50	21.5888	13.6843	6.82753	26.8173	22.0863	14.9963	30.2781	
51	19.8523	11.92	6.95146	26.8751	21.1876	14.4437	30.2737	
52	22.7057	10.9824	7.66917	26.3592	18.0264	13.4761	29.9409	
53	20.9826	12.9649	8.60385	27.7066	22.9638	17.9189	29.8749	
