1	12.2055	10.3655	5.75377	32.9471	17.2648	15.8769	32.0296	
2	9.73529	11.4543	7.19363	32.949	17.1317	15.6082	31.914	
3	10.44	11.1701	6.97272	32.9207	16.9139	15.8654	32.1487	
4	12.0929	11.5468	6.49346	32.9345	16.001	16.2212	32.1259	
5	10.2243	12.1713	6.64916	32.9482	17.0445	16.4551	31.9305	
6	12.7585	10.5406	6.95394	32.813	16.1976	16.5779	31.6952	
7	9.27736	10.7103	4.80799	32.897	17.2004	16.6828	31.4343	
8	13.0379	10.9101	5.6427	32.8456	17.6838	16.94	32.0942	
9	12.1571	10.5783	2.54689	32.8303	16.934	17.4118	31.6344	
10	10.3994	12.1946	6.08237	33.0168	18.0781	16.8513	31.8925	
11	12.3996	11.9139	4.28567	32.9281	17.5916	16.5722	31.8625	
12	9.71765	12.2445	6.19369	33.0413	17.236	16.4612	31.5634	
13	14.4098	10.7134	4.79501	32.9341	16.6212	16.9988	31.9374	
14	10.046	10.7274	4.27387	32.9471	16.8039	16.0195	31.6408	
15	9.64859	10.9282	6.57186	32.9705	17.1756	16.8906	31.8749	
16	11.5002	11.0796	6.00196	32.9596	16.3469	17.003	32.0324	
17	8.87729	10.8456	5.96849	33.0021	18.7985	17.1908	32.0316	
18	11.3614	10.8692	6.43219	32.9512	16.8687	17.1159	31.931	
19	10.2945	10.9626	4.21848	32.901	17.3812	16.3594	32.0269	
20	14.6619	12.5421	8.03633	32.8424	18.0494	16.6368	31.5992	
21	9.87487	11.3217	7.41824	32.9207	16.836	16.7107	31.8656	
22	8.22716	11.1989	5.62349	32.9417	17.9301	15.9503	32.0478	
23	11.1894	10.9135	6.88068	32.9431	17.3804	17.3458	31.4844	
24	11.9908	9.79402	5.96589	32.904	17.0134	15.7044	31.6245	
25	11.9161	11.0736	7.21695	32.9356	18.7569	17.3953	31.8989	
26	11.1746	10.9364	7.42669	32.9015	17.2053	14.9985	31.2914	
27	10.727	11.5462	5.29797	32.9581	17.7669	15.9733	31.7213	
28	13.7951	11.6165	8.26443	32.9783	18.1926	15.5711	31.6051	
29	8.3195	11.6848	5.89931	33.0288	16.9325	15.8695	31.7651	
30	11.3464	11.8504	5.60681	32.9349	17.1064	15.2131	31.6578	
31	12.3884	11.1213	5.79757	32.9373	18.5252	15.7141	31.4994	
32	11.9127	10.8739	6.89189	32.9146	17.9355	15.5055	31.4688	
33	13.6905	10.8882	5.01801	32.9659	17.2813	15.1413	31.5003	
34	12.358	8.81681	7.06252	32.9444	16.9139	17.577	31.9785	
35	10.8421	11.4198	3.19039	33.0528	17.1711	16.0861	31.6949	
36	8.0595	11.3082	6.77347	32.9446	18.2612	16.3154	31.6706	
37	14.1099	11.1012	5.14484	32.9006	17.7384	16.8381	31.9752	
38	11.7837	11.4698	5.31138	32.9666	17.9576	15.5914	31.9882	
39	13.6266	11.4997	4.40771	32.9281	18.0336	16.2314	31.7622	
40	9.03354	10.9508	4.9284	32.8924	17.8198	16.0496	31.9889	
41	13.1875	11.8048	5.0373	32.973	17.0945	16.1683	32.0247	
42	13.4858	11.3667	7.25967	32.9572	16.0204	15.7823	31.8599	
43	11.2974	12.8568	5.45207	32.983	16.9403	16.7796	31.9474	
44	11.8935	10.7588	4.55888	32.9205	17.6089	15.6089	32.0072	
45	14.0881	11.4055	3.21079	32.8989	16.8707	15.8146	31.9453	
46	10.5037	12.2191	5.83191	32.9396	17.6342	15.9436	31.6069	
