1	7.57987	9.66678	-1.15537	20.6922	2.86932	11.2106	20.215	
2	5.26033	9.11812	1.86157	21.0628	1.53013	13.4066	20.2899	
3	4.76726	9.14872	0.662633	21.0464	-0.227617	10.2019	20.0019	
4	4.83484	6.09584	1.19653	20.6766	1.07713	10.7059	19.4576	
5	5.08191	7.27291	1.28479	21.2218	3.0867	13.0581	19.74	
6	5.41549	8.19782	-1.02196	20.8051	1.97632	11.7474	20.7696	
7	4.70257	8.35646	-0.17398	20.9103	1.65247	10.5994	20.6792	
8	2.59785	9.28147	-0.510695	20.9375	3.39564	9.34068	20.1847	
9	6.06919	9.19858	-0.935899	21.186	2.29394	11.6797	19.9336	
10	4.19675	9.67336	0.607194	21.0962	-2.38442	10.9601	19.8372	
11	3.8177	10.264	-0.307521	21.1354	2.42098	10.0735	19.7938	
12	4.46391	11.2048	1.06925	20.9179	0.551343	11.82	19.6067	
13	4.81054	9.15824	-0.959642	20.8291	4.49446	12.2291	19.4831	
14	5.26428	6.61288	2.20089	20.7723	1.12193	11.4478	19.9731	
15	1.77186	11.3907	2.56981	21.0002	3.59837	10.5309	19.8243	
16	7.90852	11.2257	1.73152	20.8285	2.53687	9.19042	20.4082	
17	3.82805	9.73	1.4276	20.8428	3.13491	10.2411	20.2153	
18	4.14059	10.2059	0.81695	21.1738	-0.808338	12.0025	19.9015	
19	5.08861	11.0447	0.524165	21.1556	1.73579	11.6032	19.949	
20	2.38996	7.91668	2.56893	21.2499	1.21392	10.8004	19.3066	
21	2.41937	9.57765	-0.230766	20.9196	1.52524	12.5769	19.5915	
22	2.79862	9.65659	0.855399	21.1596	4.34239	10.5398	19.7662	
23	7.41094	9.18521	3.3595	21.161	3.38478	12.2153	19.9726	
24	5.9986	8.21676	2.80879	20.9979	0.179061	12.4172	19.8191	
25	6.10547	9.83521	-0.349518	20.9146	0.342052	11.5175	20.1314	
26	5.99649	9.825	1.02766	20.8909	1.77625	10.5283	20.5104	
27	1.69835	10.4067	1.05745	20.6805	3.11321	10.9184	19.08	
28	5.20088	9.60127	1.68739	21.0934	3.71428	9.98447	20.2207	
29	3.294	8.49804	1.99737	20.8911	0.0211376	11.8426	19.6807	
30	5.66816	8.80374	0.340117	20.8151	2.27603	11.6135	20.4119	
31	5.6448	9.28419	-2.75468	20.9577	4.56932	11.181	19.0977	
32	5.8407	9.24613	1.39721	21.1325	-0.254297	11.3022	19.7176	
33	3.22322	8.01292	-1.323	20.7059	3.93494	10.8308	19.8888	
34	4.50998	7.82347	-2.17685	21.187	2.61336	12.763	19.9654	
35	5.83612	8.29446	0.966937	21.1834	3.89094	9.9672	19.6823	
36	2.25908	9.65964	-1.31627	20.8676	1.78584	11.6434	20.1827	
37	4.06872	9.81945	0.665756	21.1174	1.94421	12.3391	20.1711	
38	4.55288	10.5729	0.678386	20.9118	1.16584	10.0041	19.1995	
39	5.21066	10.0538	-0.711651	21.1693	1.74721	12.0436	19.9272	
40	4.62526	9.58269	-1.7134	21.1375	0.655024	10.0311	19.8725	
41	2.92769	9.48988	3.3894	20.9603	0.710755	9.31108	19.691	
42	4.48902	9.34874	1.45947	21.0912	1.35955	12.8574	20.7765	
43	4.77761	8.72191	-2.9091	20.8265	1.91084	9.41366	19.2466	
44	8.01074	8.58548	1.19832	20.9661	4.2949	13.1362	20.2787	
45	3.93606	8.68038	-1.5789	20.8544	0.695021	11.0933	20.4216	
46	3.5707	8.97647	0.278213	20.8009	4.70285	11.9289	19.7455	
47	5.36921	7.7703	-2.12698	21.1182	1.79171	12.0673	19.8897	
48	4.09823	9.06916	0.740592	21.3085	4.10099	9.39489	19.9582	
49	6.87313	7.9758	2.81917	20.81	2.96473	12.2707	19.6396	
50	3.03972	11.3661	-2.16891	21.0382	3.15959	11.2527	19.7382	
51	3.82448	10.1657	1.617	20.593	4.16931	11.0595	19.4775	
52	6.08785	10.8829	2.3497	20.8587	3.24962	11.3624	20.2095	
53	6.31969	7.89905	3.08885	21.3539	3.61808	12.5464	19.5692	
54	5.45064	8.15176	1.32261	20.6372	3.51953	10.9502	19.6841	
55	5.86905	8.83225	-0.074453	21.0471	3.92147	10.5804	20.0995	
56	4.32922	10.7122	0.919305	21.1234	4.26885	10.1544	19.8907	
57	7.86523	8.79872	2.7144	21.0857	8.17054	12.157	19.9873	
58	6.65686	8.41829	-0.655309	21.1244	3.20641	11.5699	19.9535	
59	4.98769	8.85295	1.1772	20.6752	3.38459	10.6826	19.3625	
60	5.88411	10.6178	2.05369	20.8429	3.00331	10.83	20.1501	
61	4.04248	9.45234	1.43104	21.0495	8.51709	11.0433	19.5348	
62	5.39128	9.69917	2.34657	21.0035	1.64517	8.27726	20.41	
63	5.55067	6.88377	2.31058	20.8917	2.97433	10.9214	19.1658	
64	5.08463	9.71118	-1.58392	20.9783	3.11024	10.6369	19.5808	
65	5.51118	10.3214	3.65133	20.7474	4.60422	12.4703	20.2144	
66	9.18787	7.29773	2.65476	21.0055	2.0074	9.25109	19.7927	
67	5.00122	8.7709	-0.463796	20.7958	2.38476	9.98478	20.2147	
68	5.43592	10.9886	2.12666	21.1396	-2.09202	9.68337	19.6845	
69	1.66733	9.50341	1.62929	20.9823	1.3076	11.9181	20.2712	
70	4.36147	9.53903	-0.851928	21.2976	2.89803	12.9708	19.3498	
71	7.62412	8.35914	2.4163	21.0868	7.14865	12.083	20.2492	
72	3.76511	10.38	0.822344	21.0841	4.65366	11.0071	20.0637	
73	6.88371	10.515	1.1987	20.8714	2.91479	9.77441	20.0542	
74	5.66079	7.50972	0.984926	20.9286	4.9057	10.8527	19.8429	
75	3.13443	9.03763	1.09041	21.1304	3.72828	11.9961	19.8558	
76	2.02295	8.44553	1.13041	20.9639	1.8583	12.7178	19.4502	
77	5.61875	8.86231	1.16594	21.0045	3.87584	10.9432	19.4227	
78	2.90238	5.91183	-0.110171	20.5813	0.824619	12.2115	18.948	
79	6.31265	8.7477	1.45986	20.7204	4.16262	12.5141	19.9977	
80	3.61479	9.4605	-0.523833	20.8684	0.391758	11.1857	20.3037	
81	3.8897	10.1293	-0.966448	20.7715	4.43106	10.4406	19.7701	
82	4.02204	11.2995	-0.581633	20.8614	2.49055	9.93007	20.3105	
83	4.3418	11.0568	0.118781	20.7762	4.22434	10.7818	19.0085	
84	4.84613	8.19382	2.35636	20.9685	3.67537	11.087	19.452	
85	3.82825	10.3282	-0.138653	20.9998	3.41764	11.3701	20.0311	
86	6.3908	8.41885	1.02192	20.7968	3.59511	11.9447	19.7566	
87	6.7342	8.89	1.19978	21.1647	2.57855	9.85168	19.8588	
88	3.81914	6.5114	0.154137	20.4458	-0.783894	11.4075	20.029	
