1	9.71326	15.6977	0.976731	31.4404	12.0812	16.507	32.0598	
2	13.8617	15.1593	2.81941	31.3054	11.9852	15.5716	31.7355	
3	10.4178	15.6449	2.23661	31.4725	11.8806	15.8421	32.3669	
4	12.8532	15.7552	3.54312	31.3196	11.1039	15.7598	32.0262	
5	9.86236	13.9245	2.16791	31.4581	14.6244	15.6984	32.2869	
6	13.3309	14.4561	0.516435	31.3086	12.6533	15.6574	32.3929	
7	11.2985	15.3925	2.07672	31.209	13.651	16.6267	32.2177	
8	12.0014	14.6603	2.63564	31.426	11.64	16.3596	31.354	
9	10.6534	14.9195	3.03557	31.5077	12.0363	16.3994	31.5498	
10	7.20135	14.8635	0.787794	31.2849	10.0345	16.9975	31.6106	
11	10.3123	14.9009	1.58451	31.3316	12.2172	16.4797	32.3456	
12	12.5749	14.2516	2.62528	31.4997	11.4185	16.3847	32.2124	
13	11.9176	14.1684	3.09217	31.3936	10.809	16.1721	32.2888	
14	13.0355	15.9299	3.80659	31.3869	14.9837	16.8799	31.8964	
15	12.5296	15.3846	4.14444	31.4316	14.5369	16.9299	31.6187	
16	12.3446	13.8494	2.08558	31.2967	12.3624	16.0806	31.164	
17	11.1566	14.5553	3.9513	31.3314	11.0259	16.2328	31.7694	
18	10.7972	14.8942	3.2355	31.3678	10.8965	16.6667	32.1882	
19	13.7431	15.0163	2.66877	31.3598	13.0197	16.569	31.8413	
20	12.8625	15.0692	1.48544	31.3407	12.8975	15.704	31.8509	
21	13.938	14.5356	1.89294	31.4234	11.1601	16.2401	32.2283	
22	8.28535	14.4045	3.39123	31.4318	11.2771	17.3413	31.9902	
23	13.3508	14.4739	1.10036	31.3438	12.531	17.7456	32.01	
24	12.3742	15.1485	0.487411	31.3469	11.4105	16.0008	31.6683	
25	11.4939	13.7006	4.39597	31.2586	12.6613	17.0081	31.4421	
26	14.4361	15.0384	0.473962	31.5061	10.6274	16.7079	31.7427	
27	13.3898	14.3664	2.59008	31.4849	11.7735	15.9826	31.8867	
28	13.9489	14.0161	3.61962	31.2721	10.8313	15.4059	31.6135	
29	11.343	13.7382	1.95623	31.2505	12.5227	16.2705	31.4599	
30	10.2184	13.3377	2.27341	31.4392	13.23	15.9627	31.6309	
31	9.82358	15.1214	2.66465	31.3827	10.0904	16.1568	32.2541	
32	11.3717	15.9101	3.81743	31.2622	11.8775	16.6347	32.098	
33	8.28335	15.501	2.77926	31.3741	13.9742	16.1086	32.1112	
34	8.49032	13.676	4.05889	31.3518	13.8426	16.4264	31.2063	
35	11.2484	14.2049	5.09324	31.4175	12.7774	16.3743	32.3376	
36	11.3118	14.3927	1.10128	31.3297	11.3239	16.9582	31.34	
37	7.53311	14.7985	3.06068	31.4153	12.1874	15.9128	31.9227	
38	10.5078	13.2238	2.26064	31.4705	10.5262	17.0662	31.7278	
39	11.5935	13.9248	2.88103	31.4625	11.9928	16.2821	32.3484	
40	11.536	13.4857	1.8339	31.5293	11.2953	17.0957	31.9556	
41	10.0835	15.5229	-0.214115	31.3572	10.881	15.8381	31.8688	
42	11.4254	14.1082	0.966161	31.3652	11.5096	16.3289	31.8975	
43	9.83936	13.4798	1.56542	31.2743	10.6965	17.1434	31.7241	
44	13.7988	14.6881	2.91087	31.3181	13.6923	15.846	31.6237	
45	13.2605	13.0782	2.63225	31.3703	11.8564	16.2439	32.1064	
46	11.2255	14.7493	2.82607	31.2969	11.9207	16.5481	32.1896	
47	8.00566	14.9048	2.59262	31.4152	12.075	16.3436	31.9412	
48	12.2741	15.2564	3.38018	31.2115	11.2131	16.7428	32.3524	
49	11.5961	15.1628	3.406	31.457	13.072	17.5419	31.8173	
50	12.8347	15.1881	2.78855	31.2196	13.7802	17.0697	31.8511	
51	13.3463	13.7249	2.2088	31.3428	13.5672	15.9039	31.6214	
52	11.5118	13.9273	0.201786	31.2239	12.3211	15.9403	32.0966	
53	10.7492	14.2091	2.68207	31.299	13.7314	16.9665	31.698	
54	13.8531	14.8147	2.74699	31.3728	12.2156	16.6045	32.0307	
55	12.4152	14.551	2.29506	31.4116	12.0179	16.7299	32.1353	
56	10.6986	13.6363	2.7365	31.4053	12.6489	16.9453	32.2666	
57	13.7048	14.4102	4.82267	31.4563	11.0492	17.3306	31.9244	
58	9.22098	13.7342	4.34326	31.4281	12.9438	16.3808	31.634	
59	11.3239	14.0287	1.92082	31.3901	14.6223	17.1981	31.7906	
60	11.9906	15.029	0.50657	31.3768	14.0068	15.9622	31.9827	
61	7.66211	15.1088	2.67336	31.4461	11.4121	16.7307	31.678	
62	12.3164	13.7858	3.62562	31.2954	12.2499	16.0943	32.0727	
63	11.2459	14.2073	2.15469	31.2441	10.4781	17.4255	32.0689	
64	12.1443	14.9522	2.22503	31.411	10.1805	16.6474	31.5919	
65	12.0174	13.8233	2.11492	31.2675	12.1402	16.8001	31.5987	
66	11.1686	14.5767	2.83228	31.2957	11.9513	16.3513	32.1625	
67	10.6447	13.9993	3.88925	31.446	12.8314	16.4634	31.7253	
68	12.0862	14.7641	2.76015	31.4022	12.7299	15.0129	31.972	
69	13.2335	14.0881	2.54873	31.4448	10.4076	16.5662	31.9385	
