1	8.5674	7.58225	7.25244	29.7786	26.1296	11.3677	25.6179	
2	6.40206	8.48217	6.97108	29.7011	25.9874	14.3847	24.805	
3	7.35298	6.41494	7.33837	29.6833	26.0809	11.3606	25.3549	
4	9.8485	6.92563	6.75954	29.778	26.3586	12.654	25.4814	
5	10.2327	5.86529	7.11046	29.921	26.1681	13.0363	25.171	
6	8.76469	6.12851	9.33054	29.8553	25.8828	13.4216	24.39	
7	8.75357	7.95835	8.71709	29.8982	26.2196	11.3884	25.3702	
8	9.30737	8.61796	7.47923	29.734	25.5987	12.3566	24.8616	
9	10.9825	6.4444	8.89337	29.6912	25.4773	12.8851	25.2013	
10	8.85482	5.91353	9.22369	29.7092	25.8747	11.9194	25.5292	
11	9.90664	8.16169	8.25899	29.9525	25.8847	11.6287	24.604	
12	9.97122	7.57111	6.7428	29.7893	26.0095	13.4577	24.6908	
13	9.42521	8.21208	7.19889	29.6377	26.3416	12.962	25.119	
14	10.1347	7.43483	7.35277	29.7702	25.9399	12.3674	25.7956	
15	11.148	5.97941	9.69805	29.8513	25.7312	11.0592	25.9582	
16	9.85335	8.56678	9.42581	29.813	25.8555	12.6506	25.8934	
17	10.4716	9.3612	8.34538	29.7031	26.2741	13.3437	25.4063	
18	13.853	8.49867	8.69989	29.8131	26.3736	11.7962	25.2309	
19	11.0661	9.98696	8.46448	29.8083	25.8425	11.5848	25.2853	
20	9.74401	6.12415	5.3333	29.7184	26.0709	12.4887	24.4224	
21	9.80781	5.3953	8.96393	29.6608	26.019	11.4175	25.8266	
22	10.4423	7.37512	8.39232	29.9838	26.2012	11.8997	25.6585	
23	9.29781	8.1634	8.4129	29.6139	25.7324	12.9854	26.2135	
24	8.14016	7.3103	8.24568	29.7889	25.9858	11.1925	25.342	
25	9.71207	9.6254	11.115	29.7163	26.2038	11.743	25.9875	
26	6.95698	8.27039	8.61222	29.8304	26.7468	10.7929	25.2933	
27	9.51813	8.77716	8.40843	29.7502	26.4914	13.1271	25.0804	
28	11.4661	5.68347	8.1695	30.0414	25.6428	13.9501	24.9419	
29	10.8737	9.18718	6.8347	29.8024	26.0606	13.3097	25.3379	
30	8.5891	11.4766	9.64385	29.8818	25.9735	14.2253	26.1302	
31	11.4574	7.3385	6.60127	29.8774	25.6493	13.7519	24.8416	
32	9.45894	6.18506	8.44919	29.7901	25.8645	12.6298	25.6885	
33	8.04407	12.9351	8.80297	29.9023	26.0457	13.1212	25.2122	
34	5.42357	9.87439	6.4342	29.8957	26.0818	12.8203	23.9694	
35	8.81417	5.90031	8.91269	29.819	25.7568	13.166	25.2826	
36	9.42566	8.00338	7.8426	29.7588	26.2531	12.1018	25.3764	
37	7.78385	7.88462	8.59485	29.7383	26.035	11.8809	25.4235	
38	11.3901	8.21235	10.4623	29.7515	26.1023	12.4729	25.4872	
39	11.0304	7.6784	6.50379	29.7091	26.1096	13.6845	24.7225	
40	9.29152	6.65327	10.2317	29.67	26.0471	12.6881	24.9909	
41	11.0762	5.90912	7.82831	30.0018	26.414	11.3364	25.7996	
42	10.6118	11.0812	6.81839	29.7202	25.9802	13.5052	23.8731	
43	13.1007	7.90089	8.49079	29.7906	26.2412	14.6009	25.0375	
44	7.96644	9.05079	6.98813	29.9969	26.548	14.5632	25.8836	
45	10.5871	5.04759	6.95333	29.8848	25.6399	12.1624	25.5631	
46	9.36394	7.63274	7.31644	29.9838	25.901	13.0177	25.0335	
47	10.3017	6.50803	8.05928	29.7515	25.8085	12.6213	25.9533	
48	8.15497	9.48648	8.67621	29.852	25.9338	12.3828	25.7269	
49	10.1937	8.57834	7.67829	29.7444	26.3615	13.2326	25.9643	
50	9.96315	8.73935	7.56797	29.893	26.5617	14.351	25.1554	
51	10.5423	7.96444	9.00561	29.7018	26.2319	13.0628	24.4112	
52	7.52422	7.11958	7.2518	29.9217	26.058	12.1406	25.0666	
53	10.8856	8.08058	9.18147	29.8119	25.6381	12.9263	25.1754	
54	8.03519	8.72852	8.65193	29.5444	26.0737	10.7921	25.1706	
55	10.4838	8.00454	7.56918	29.8844	26.2323	11.348	25.308	
56	9.61968	7.28936	7.73194	29.7635	25.2658	13.1158	25.5663	
