1	12.512	13.4687	9.22292	5.42126	16.3888	-0.00517407	28.8041	
2	11.7946	14.2768	5.3772	8.19637	16.7441	3.29379	28.7968	
3	12.3083	14.3124	7.03974	9.0882	14.7675	0.820452	28.8644	
4	8.11357	14.8361	6.2623	6.42297	12.5697	-0.237621	28.7399	
5	10.38	14.1873	9.02813	7.89047	16.6411	0.124249	28.6418	
6	10.0481	14.9778	6.73637	4.35185	17.0528	-1.65752	28.7192	
7	10.2831	13.2387	7.62098	7.52704	16.8804	1.97509	28.5247	
8	12.37	12.8384	8.12181	8.56228	14.8525	-1.07726	28.4988	
9	13.5303	14.5858	9.26584	8.38832	17.3648	-0.882603	28.6879	
10	10.7479	12.6937	8.86478	7.24578	17.3586	0.410867	28.5551	
11	13.0518	13.8915	8.08789	6.14207	15.0074	-0.422138	28.6206	
12	11.3179	14.5116	6.94743	6.16705	17.0266	1.99127	28.3851	
13	11.1572	15.2572	7.17855	1.82285	17.8478	1.99651	28.6254	
14	13.8831	14.4249	7.82427	4.58604	14.5055	6.00329	28.5856	
15	12.9234	15.1894	6.4078	6.06668	16.3947	4.01476	28.6231	
16	11.3177	12.9902	6.5428	5.26426	16.9764	-1.58082	28.602	
17	11.572	13.2629	8.5854	5.6004	17.3874	-0.604385	28.4471	
18	11.5898	14.4115	9.11673	6.00887	18.4883	1.05937	28.937	
19	10.9489	14.9859	6.65777	5.16153	14.9924	1.68641	28.6553	
20	9.89149	15.398	6.44675	4.78909	16.6616	3.10592	28.6718	
21	12.0509	14.2999	6.63657	6.58403	17.4843	2.19093	28.8155	
22	12.2146	13.4845	9.45579	4.96471	13.9387	-0.421858	28.5793	
23	10.5559	14.7815	8.02819	6.79181	16.3208	0.0616656	28.8008	
24	10.7571	11.2613	8.84482	7.35514	15.773	3.96063	28.5964	
25	11.3872	13.0662	7.42468	3.9871	14.2438	-3.20861	28.7564	
26	10.2014	15.2985	8.28854	9.14101	14.841	-0.443385	28.7753	
27	12.9271	14.9669	6.59678	4.0568	19.0858	2.60246	28.5956	
28	10.3111	15.6199	7.89282	9.50683	18.0175	1.67923	28.3602	
29	11.7761	14.3028	7.4371	6.17693	15.6707	2.72588	28.4671	
30	11.144	15.1872	6.48963	3.70338	17.4592	-2.03235	28.335	
31	11.4575	13.0319	5.99447	5.29796	19.1849	0.989858	28.6608	
32	11.5287	15.1142	8.41663	7.55137	15.0045	3.36239	28.6997	
33	13.4984	14.2289	7.45483	6.5422	18.3481	-0.829604	28.7649	
34	9.47618	14.3922	7.19128	4.17885	16.0553	0.760834	28.5763	
35	10.3507	14.1356	7.42663	9.27129	14.1861	1.4903	28.8506	
36	13.8917	14.3748	9.05236	8.54868	17.6421	0.936378	28.6529	
37	12.9524	11.8691	7.99	8.70501	16.8958	-0.238174	28.4476	
38	12.566	12.4749	6.26121	8.77008	15.9882	-2.69374	28.5228	
39	11.3649	13.9381	7.32189	6.91217	17.4585	0.802768	28.5415	
40	10.515	11.2812	9.52816	5.87761	15.9639	0.626583	28.715	
41	12.8844	13.8803	6.20735	5.87163	14.9821	6.8542	28.6022	
42	10.7396	11.5111	7.51645	3.66624	18.0275	1.50059	28.6836	
43	12.3365	12.1203	7.08139	3.85578	15.5068	1.85939	28.9312	
44	10.8491	12.6862	8.55478	6.76037	16.2449	1.53721	28.3577	
45	11.8875	13.0738	8.4047	8.48305	17.9232	2.66364	28.693	
46	13.429	14.5882	9.33307	9.97655	16.0886	3.64277	28.9093	
47	10.7359	15.4101	8.04855	6.29049	18.497	0.421861	28.413	
48	12.2395	13.8016	6.32792	5.90783	19.2244	0.0845788	28.4475	
49	10.7044	13.0869	6.58125	5.72752	18.6894	1.4177	28.7743	
50	11.1825	14.5956	9.06921	5.98106	15.4134	4.30949	28.7066	
51	13.48	15.0484	6.22787	7.81818	18.6563	0.807806	28.7223	
52	11.6836	13.3787	8.90799	7.01255	18.9911	2.73711	28.6056	
53	10.0303	12.2379	6.63967	6.86024	14.6055	-0.231736	28.8072	
54	13.5388	14.6234	8.26395	8.38785	18.4197	3.51561	28.8966	
55	8.87818	11.5654	8.09878	5.61639	15.0426	1.80721	28.6751	
56	11.7209	13.2918	7.79978	4.37368	14.8217	-0.0855265	28.7287	
57	12.8429	14.0634	9.42667	5.73252	15.5075	0.0896869	28.736	
58	11.6874	14.5135	5.31779	8.24417	14.5554	1.06926	28.5093	
59	10.9663	15.6811	8.52766	9.63896	16.5311	2.87303	28.8173	
60	9.00374	13.864	8.61525	8.71882	16.8116	1.19942	28.609	
61	12.5374	12.4874	8.07144	5.41269	17.1611	3.49126	28.659	
62	12.9477	14.6518	8.38902	7.72434	15.9517	1.65368	28.6134	
63	9.31899	13.2701	8.5148	6.65139	17.7525	-0.010826	28.6442	
64	11.9905	13.1881	7.01141	6.47207	14.6003	2.37689	28.6135	
65	8.54338	11.3327	7.13818	7.38155	15.4364	1.00111	28.6463	
66	11.2054	13.57	8.03094	6.51124	17.0802	0.3259	28.4746	
67	11.1492	15.5023	8.07683	7.49452	17.5137	3.9857	28.8603	
68	10.1118	14.5832	7.93906	7.51541	15.7214	4.38687	28.6792	
69	12.1861	13.6329	6.79445	6.33309	18.4114	4.7755	28.8024	
70	10.4362	13.4594	5.02824	6.50862	19.4466	0.503965	28.5738	
71	8.3326	14.5878	6.23034	4.76883	14.2687	-1.25753	28.3994	
72	10.9766	13.2227	7.82245	3.99315	19.3875	2.30846	28.8894	
73	11.2978	13.0535	6.60174	4.0241	15.823	2.75756	28.8065	
74	11.8444	13.8862	6.82802	6.82407	16.5775	0.432933	28.707	
75	12.6618	15.1125	9.03555	5.51023	16.7706	4.50759	28.5063	
76	10.7283	13.4337	6.9832	4.77882	13.2534	0.155588	28.6655	
77	12.3468	11.6169	7.50569	10.2165	15.9312	2.71781	28.8117	
78	10.5434	12.9019	9.91702	4.17402	16.5926	-1.03744	28.7804	
79	10.6754	13.7742	7.65662	4.34841	17.1916	0.26559	28.4045	
80	9.94572	12.7764	8.20025	6.81182	16.0912	-0.465726	28.7735	
81	12.9829	11.363	7.71523	2.55392	17.6061	1.05734	28.8813	
82	11.9821	14.5212	7.113	6.46017	16.4804	-0.726859	28.5516	
83	12.5261	13.965	9.21446	8.242	15.0658	3.53789	28.3967	
84	11.138	13.8036	8.93168	3.87896	17.8434	2.20024	28.6716	
85	10.3316	13.0606	7.27214	6.01641	17.0057	-0.270335	28.7886	
86	9.37618	15.2107	9.13247	5.26681	14.2734	1.93785	28.662	
87	12.8034	14.6788	8.03359	8.55653	16.515	1.56192	28.7328	
88	9.88233	13.9766	6.86922	6.4731	17.0499	1.82823	28.8753	
89	7.00067	14.5097	8.12231	7.85094	16.8125	2.52981	28.4874	
90	12.2704	12.5896	7.56697	10.1498	18.9775	-1.25017	28.3475	
91	10.3491	13.9722	7.10333	4.31241	15.6325	-1.54793	28.5924	
92	10.9855	13.8059	7.7755	4.37687	15.8564	-1.78875	28.6203	
93	11.5903	13.6227	7.19594	7.69619	17.9776	-1.69986	28.6128	
94	11.9483	16.1438	8.03635	5.75531	16.4204	-0.00702	28.6308	
95	10.6686	14.4978	7.56441	9.84762	14.8697	3.56512	28.4125	
96	12.5363	13.3519	5.65303	5.80803	15.6966	2.07338	28.659	
97	9.06785	13.9932	8.49909	6.05354	14.3609	0.519255	28.7277	
98	10.2807	13.7864	8.3689	4.38113	16.842	-2.01939	28.6472	
99	9.09461	13.8679	9.09839	6.34002	16.14	1.81155	28.8383	
100	10.6414	13.137	8.18763	7.85662	17.2833	2.57575	28.6736	
101	10.4467	14.1301	8.85451	4.93318	16.2025	1.04001	28.8119	
102	9.62332	13.3532	5.75986	5.81276	17.9611	0.98585	28.7418	
103	12.7257	14.1816	5.74859	2.89268	17.8007	0.0115333	28.6226	
104	10.8579	13.6637	8.96336	9.0579	15.1632	-2.40478	28.3481	
105	11.377	14.6445	9.95794	5.67083	17.4118	3.0749	28.7605	
106	10.7638	10.8241	6.70223	8.81129	16.9861	-2.34412	28.7516	
107	10.0456	15.1829	7.54579	5.90164	12.5041	2.43293	28.7019	
108	12.1237	14.4672	9.7339	6.99044	18.2987	-0.271391	28.6715	
109	11.0605	15.2715	7.76956	5.57631	13.2631	1.55267	28.6815	
110	10.9074	13.6153	8.12935	3.99167	16.9195	1.91708	28.622	
111	12.2956	13.7304	8.54398	5.26337	17.7714	-1.73459	28.6721	
112	12.6012	15.5182	8.44483	9.47495	15.0819	2.93537	28.729	
113	10.564	13.0267	8.37014	6.82444	14.3432	1.91713	28.5804	
114	9.91079	14.4797	5.55248	4.66953	15.6302	2.21579	28.8433	
115	9.6508	14.9627	7.52076	7.95007	15.006	2.07482	28.7961	
116	10.3819	14.1618	6.64358	7.53497	14.937	1.39654	28.7106	
117	9.79248	14.9503	8.226	7.55399	16.496	3.00806	28.9028	
118	11.1078	15.0715	9.34672	8.80697	14.6171	2.07688	28.5704	
119	10.7603	12.1433	8.48889	7.8467	16.6463	0.212551	28.7004	
120	11.9463	14.2758	8.66658	5.83916	18.0753	-2.44328	28.5484	
121	12.751	12.8649	5.87913	5.86555	17.2862	0.678647	28.8086	
122	9.70465	12.5531	7.02977	5.74661	16.9477	2.23983	28.7992	
123	12.9851	13.6666	8.8259	6.11897	19.8284	2.11462	28.4626	
124	11.9291	13.8717	3.81137	3.52123	19.5689	3.01207	28.4776	
125	11.8914	13.0194	6.67766	3.17318	16.7785	0.515576	28.6149	
126	12.799	15.5721	6.96847	5.13365	19.5304	-0.311797	28.6132	
127	9.61337	13.2605	9.55444	5.75089	12.2556	1.77054	28.5898	
128	11.5291	12.1287	7.50483	6.42199	12.9984	2.49029	28.5637	
129	12.9924	15.4998	7.49515	5.76213	17.9363	0.499547	28.8678	
130	10.2111	12.4072	5.75483	7.59355	12.5639	-0.900611	28.6868	
131	12.5731	13.4036	7.6989	7.99818	14.8614	1.6574	28.3674	
132	10.8275	14.0004	8.0607	7.00097	14.7519	2.36501	28.6508	
133	10.1989	14.7421	8.76827	4.91305	15.1097	-5.11783	28.6796	
134	13.0369	14.4294	6.05924	7.14795	15.6714	0.280198	28.492	
135	12.5518	13.7559	7.44416	6.91782	14.1721	-3.8434	28.3977	
136	11.1803	14.6372	7.58784	7.7305	16.974	1.41515	28.7459	
137	9.58108	15.8909	8.3071	5.38826	13.8993	-1.10996	28.6942	
138	11.3401	13.3645	8.27854	5.31671	17.0573	-2.40642	28.8842	
139	10.3586	15.1225	10.9457	5.90354	15.716	1.43904	28.6844	
140	11.2295	15.1484	5.87214	6.19575	16.9646	-2.24311	28.6242	
141	9.56273	13.1273	10.9608	7.14326	17.7973	1.67568	28.673	
142	9.42327	14.5125	4.90956	3.66723	18.7804	0.202745	28.5775	
143	15.9974	12.37	7.25328	4.86089	18.3698	7.22895	28.7802	
144	10.5589	13.9071	8.75062	5.74882	18.5262	1.11181	28.9177	
145	9.23823	14.0392	10.0775	5.14393	18.2792	3.61596	28.548	
146	11.4916	14.5456	8.1847	7.08085	15.2501	0.727346	28.5501	
147	9.62771	12.8102	6.83377	5.96497	18.2443	2.20453	28.748	
148	12.3159	14.8103	8.07015	4.09229	16.8348	-1.46658	28.478	
149	11.7398	12.9032	8.08446	4.47776	13.8688	2.04947	28.638	
150	11.884	14.432	9.65972	5.24152	15.07	2.07429	28.7974	
151	11.1548	13.048	6.80262	7.29065	14.6556	0.721037	28.7357	
152	12.3216	13.6317	9.55869	6.84952	15.5329	1.37556	28.6543	
153	11.9983	13.2578	8.46052	6.53985	15.8404	-2.98129	28.8971	
154	9.89528	13.9255	6.54564	4.08907	16.9991	2.58621	28.6869	
155	10.3611	13.9009	5.42693	5.57496	13.7955	1.83875	28.5913	
156	11.5185	14.9204	6.28824	6.56994	16.7894	0.168444	28.4314	
157	12.0734	10.5948	6.52651	5.95737	16.5729	-0.296978	28.6395	
158	9.08022	15.5206	8.47646	6.65077	14.0014	0.0164934	28.3857	
159	12.2014	14.1398	9.30358	5.80833	17.6713	1.89514	28.6157	
160	10.9269	13.598	8.55492	6.32399	17.2362	-1.37643	28.9607	
161	10.6081	13.9958	5.2025	5.64762	14.3744	-0.61105	28.4949	
162	12.3194	14.1971	8.24169	7.41534	16.6739	0.0182222	28.4656	
163	13.8952	11.7921	8.2913	6.8164	17.9242	-1.48408	28.7581	
164	9.82755	14.5615	9.14071	7.818	17.3052	0.707338	28.7038	
165	12.475	12.5371	6.59703	7.88579	19.889	0.950065	28.5028	
166	9.70888	12.5096	6.85185	4.57394	16.1484	1.51593	28.5821	
167	12.3862	13.943	7.71919	7.69798	16.9175	3.43458	28.7342	
168	11.7615	12.399	8.31384	5.08853	16.8619	-0.219882	28.5411	
169	7.92363	13.3802	5.48174	4.78108	14.2729	-1.32231	28.4593	
170	10.8431	12.4752	7.53273	7.77645	16.3686	-1.17095	28.6193	
171	11.9774	14.8601	7.19441	4.9279	15.4693	2.29715	28.6205	
172	11.6232	14.8812	8.80906	7.06723	16.4295	2.23153	28.5366	
173	13.026	14.4581	9.38679	5.58282	17.8295	5.85104	28.7532	
