1	0.169742	11.6544	0.717897	-7.97681	19.8222	11.7858	30.631	
2	-1.09874	11.5922	4.19831	-8.21401	19.8987	12.1633	30.773	
3	1.4721	11.1065	4.09787	-6.94072	19.9848	11.361	30.8149	
4	2.22118	12.748	0.352892	-1.25221	19.6428	11.018	30.7654	
5	0.266733	13.037	-0.572383	-3.04698	19.5681	11.6903	30.8666	
6	2.12864	12.8938	0.956485	-4.90905	19.9347	11.2594	30.7103	
7	-1.55871	12.2291	2.64739	-3.88546	19.8554	12.3783	30.7976	
8	0.0853376	11.2545	4.97442	-2.64382	19.7102	11.7905	30.4932	
9	0.580795	10.2058	1.10272	-7.06333	19.8006	11.4358	30.8275	
10	-2.45076	12.881	1.74367	-7.02297	19.5498	11.8186	30.5601	
11	-0.0610872	12.256	1.82544	-8.77833	19.9981	11.3765	30.7533	
12	0.0654729	11.5481	0.83469	-5.11844	19.5772	11.7159	30.7216	
13	1.10149	10.8215	2.64212	-7.3804	19.6377	11.7329	30.7679	
14	-0.505135	12.132	1.62754	-7.92743	19.725	11.5471	30.9611	
15	3.03392	11.7987	2.30917	-7.18529	19.9497	11.6316	31.0116	
16	1.05847	12.5221	4.06738	-2.17214	19.7717	11.7113	30.4683	
17	0.871332	11.4141	1.43514	-7.61678	19.5874	11.5337	30.8435	
18	2.4681	12.0022	2.68531	-7.53008	19.5922	10.6799	30.9314	
19	0.6666	12.4035	3.79656	-5.32012	19.6259	11.6505	30.6322	
20	1.76808	10.9034	5.82857	-6.09304	19.9565	10.845	30.8193	
21	-0.148395	11.2817	1.35284	-5.44916	19.422	11.3504	30.7622	
22	-1.75486	12.9517	2.14036	-5.76889	20.1153	11.4204	30.664	
23	0.338518	11.5711	3.63245	-5.1765	20.1517	12.1699	30.7139	
24	1.89627	11.2971	1.33845	-7.31343	19.648	11.6732	30.6119	
25	2.78487	12.6765	-0.0355327	-6.72982	19.4869	11.5199	30.681	
